1.059843500855135012e+00,9.934441239349030006e-01,-3.367061766458285810e-01,1.568879792118136773e+00,1.752932939196291562e+00,7.372450649148628576e-01,8.465469398688962865e-01,7.008794499920316667e-01,1.338112335001483633e+00,1.000305738299417158e+00,1.203609744968146877e+00,8.798180707654228438e-01,4.335226082224785671e-02,8.941033085960619076e-01,-1.761756845655972903e-01,4.715854057980235492e-01,1.500960936242020427e+00,-5.626664346894068025e-01,3.569780084480367321e-01,7.704442803204494261e-01,1.480253176612249311e+00,1.018375062234520234e+00,7.874664871415704148e-02,1.302219319641428896e+00,1.303435718972697721e+00,5.675987234264190384e-01,6.862652562933551081e-01,5.645078226209534478e-01,1.197849441367604184e+00,1.541395391078653532e+00
1.087723880116824748e+00,8.927979291745167245e-01,-2.490869722462272229e-01,1.281870635862981445e+00,1.735901518828694368e+00,3.948138958885114569e-01,7.892176248556654894e-01,6.750337924233213993e-01,1.453466595063297895e+00,9.035163695757703062e-01,1.130207021181712346e+00,7.798924819442309975e-01,3.118508577501291068e-01,8.056264216128889988e-01,-5.509366385844183256e-02,2.679408204897062440e-01,1.703013675290067530e+00,-8.815689405313260618e-01,4.138025399197247101e-01,7.478248091890788984e-01,1.471035099626017084e+00,1.217273521496493149e+00,-7.850686868370870819e-02,1.145911210465010655e+00,1.261967906978147091e+00,3.221294676896953035e-01,5.585482760018893877e-01,7.013319873454830766e-01,1.111520986892835516e+00,1.489668545403047606e+00
9.557448828331849278e-01,8.852589174891751789e-01,4.049228858177578161e-02,1.307572279885135913e+00,1.818613288825627894e+00,3.777147559049141012e-01,8.371790131062613050e-01,6.485184845725011638e-01,1.419918456255446770e+00,1.046899349051014783e+00,1.251191521494852799e+00,8.376913363654516775e-01,8.508254532669456971e-02,1.338586230823538781e+00,1.642227082948433114e-01,3.529007134688386671e-01,1.612217314522398581e+00,-8.734254186803238618e-01,3.557479595832946373e-01,7.458639708553400638e-01,1.458958393173674706e+00,1.242704295861369213e+00,3.564285602631278582e-01,1.205672645027907830e+00,1.263805524155136251e+00,6.591334254559082506e-01,5.783725427691261967e-01,1.030266009556230822e+00,9.383514495123534971e-01,1.549296277461677196e+00
1.007640989517283980e+00,7.248142295531065926e-01,1.514106928230281035e-01,1.457359555751307489e+00,2.038600540770821201e+00,3.606354095837993601e-01,7.762086755164590013e-01,5.836338941639193090e-01,1.422271364055103682e+00,8.899652336155789989e-01,1.237018080751911775e+00,8.448706892676749458e-01,2.654314913098452244e-01,1.176801108761394543e+00,4.147965811852039053e-02,5.354254565398579579e-01,1.460097757712861544e+00,-4.407720276846087692e-01,4.924748203047863981e-01,8.398458129455512733e-01,1.295821968479848874e+00,9.115471704185873492e-01,7.568867043087079693e-02,1.477551996240507481e+00,1.263927720998824000e+00,7.684619976490527637e-01,5.764551441347383065e-01,5.450974047854870719e-01,3.858827726280127379e-01,1.561314286235885307e+00
9.400285212172639904e-01,8.742788019041864978e-01,6.503988991407361198e-03,1.386266868226128324e+00,1.885992340708826820e+00,3.350256090822183452e-01,8.684320574650878921e-01,7.322816658800425094e-01,1.170658450419926666e+00,1.008991361116705621e+00,1.643056735747204566e+00,1.041463676162514895e+00,1.651733599008256004e-01,1.154289142409643310e+00,2.490443638248660552e-01,5.625412076525446725e-01,1.344457957335273735e+00,-7.850039069191196983e-01,4.023563998963144428e-01,9.994008715571051082e-01,1.484711822547668536e+00,9.398695966924701661e-01,1.243582773839002620e-01,1.352664399095138359e+00,1.303188934488531237e+00,7.909016654060740947e-01,3.092615177733566423e-01,5.211647117703261944e-01,4.277333123361368727e-01,1.305738666105975998e+00
1.024555922357693882e+00,1.059252464604958588e+00,2.488732063299865516e-01,1.505468177107362138e+00,2.024891852734227449e+00,3.211665390722557856e-01,6.141353945414489424e-01,7.311945708912264141e-01,1.331701198577114109e+00,1.097763902801885072e+00,1.608056468076345169e+00,9.192914219071715021e-01,1.697107119167118316e-01,1.113866270643818490e+00,3.054891375057509073e-01,5.236967415744633314e-01,1.287874952005595208e+00,-6.132191521814345236e-01,5.977406465525307855e-01,9.783426202969354168e-01,1.436047913397036524e+00,8.384646657701666506e-01,2.268492573681526459e-01,1.210819901456006598e+00,1.345427001268147293e+00,7.985078868153241416e-01,3.138951324760250738e-01,2.134241206401936708e-01,1.065531730575051794e+00,1.275315904155856606e+00
1.005376294099069590e+00,1.153762934162107623e+00,2.465390326737337823e-01,1.487597765920489312e+00,2.291195827586252065e+00,3.687496163095671520e-01,6.904653034257999256e-01,9.028467431272994004e-01,1.329269834249073412e+00,8.892670366948098870e-01,1.640654358123823098e+00,8.079672084974438562e-01,1.211698032386685497e-01,1.287953020077832633e+00,5.915567080468762118e-01,4.956094552544925147e-01,1.140585994332923070e+00,-5.132122998036470207e-01,7.390070782782507397e-01,9.095141199891101369e-01,1.564170059096034793e+00,5.762336455514287525e-01,1.503204362618979495e-01,1.193355629622542047e+00,1.356721857907280393e+00,7.126518268312969084e-01,2.764350136273625580e-01,2.622217794682228931e-01,9.209271589200507258e-01,1.759504189710281441e+00
1.077530010976752495e+00,1.025111445169501145e+00,1.038003152528981232e-01,1.517803840804575533e+00,2.453603304260816742e+00,3.628198227243082385e-01,5.808955347093955890e-01,8.839372502709899049e-01,1.347745718336465393e+00,9.186956688000309512e-01,1.696733505490823468e+00,8.521641543665627871e-01,1.583733347989162432e-01,1.203123714663613564e+00,3.489159845268332560e-01,4.105620369056330876e-01,1.093852338222960574e+00,-3.338129124249440416e-01,9.309510769272901776e-01,8.189936483208801743e-01,1.442367725176896709e+00,7.486945283237609328e-01,1.227870147069158868e-01,1.308572232111144151e+00,1.119449169536370192e+00,7.139590612592527918e-01,3.456916953367084044e-01,3.068266792446401325e-01,1.024765447426415177e+00,1.649564799287911665e+00
1.123967190956824957e+00,1.082672375443859414e+00,1.710521436145699958e-01,1.444612430487604904e+00,2.367784709343981220e+00,5.451289982905271891e-01,6.046256520072901264e-01,8.558729364776002102e-01,1.473246009194050021e+00,1.060263944456081742e+00,1.710200660319106003e+00,8.607730474811787769e-01,1.428714845195886429e-01,1.169517657278160927e+00,4.039301502541579048e-01,4.268836042232146966e-01,1.113285983030792625e+00,-3.647326759726952083e-01,8.832875526491763551e-01,8.081503417529180000e-01,1.463735459792446569e+00,5.592087745902227791e-01,1.932979954882885210e-01,1.499729451823630821e+00,1.132344064926598781e+00,8.076116600526610512e-01,3.225744197260878021e-01,2.352100109329851030e-01,1.054480669482354527e+00,1.622358413385782683e+00
1.171545282448610781e+00,1.187965116223735906e+00,3.291186318752297169e-01,1.467245524426289638e+00,2.375250247221186051e+00,4.330317590512084980e-01,4.790955164700707591e-01,8.653775423130147804e-01,1.379965136635983747e+00,1.181613924792990655e+00,1.526805337908094806e+00,1.096898304933511259e+00,1.602327502890168454e-01,1.486272314135504091e+00,3.880198636826488467e-01,7.573960213252788343e-01,1.286102735554424337e+00,-3.650597359172362832e-01,9.167688929910000617e-01,8.718882507797438564e-01,1.271040259819136597e+00,6.012324071952448445e-01,7.466282160288129077e-02,1.349179249210738174e+00,1.119331769754057460e+00,7.126635058798940214e-01,5.495982189927055561e-01,2.100694712816570942e-01,1.115169459442720834e+00,1.375253464887424615e+00
1.475475910450135597e+00,1.235537582955273050e+00,3.221464394408708465e-01,1.430093619661459536e+00,2.348793639476608242e+00,2.131038868246954987e-01,3.221659864477648405e-01,9.565442372547323657e-01,1.657059863606467509e+00,1.241454169360187265e+00,1.490045272821339584e+00,1.038592929393602482e+00,2.397453753071365767e-01,1.453006263281008570e+00,3.685883659777213772e-01,8.356966682864954699e-01,1.175086059130366900e+00,-5.304145559076729466e-01,8.453923713662183648e-01,7.723385319787743342e-01,1.206112084253321060e+00,6.230254734406852624e-01,7.641609985329012034e-02,1.343836350812390279e+00,9.797187962582916132e-01,2.400051609676987496e-01,4.853324744603288998e-01,1.284323969941789656e-01,1.171018042844798490e+00,1.371719117087795814e+00
1.545349102073528380e+00,1.129178281393128147e+00,3.414987134792015766e-01,1.462745457202639487e+00,2.116385655100394558e+00,1.863134479883119532e-01,4.639151808807742139e-01,9.688468934712092251e-01,1.802852286759025757e+00,1.129119383712082536e+00,1.508372805751849954e+00,1.037075344294691837e+00,2.068215626359659609e-01,1.308606568493339672e+00,6.535469669007754057e-02,8.826841278605983554e-01,1.042697450201431675e+00,-5.501631086052809483e-01,8.721489249602880633e-01,8.233927321023434276e-01,1.104943808253994408e+00,1.070734129830648751e+00,-1.636840449055485536e-01,1.297206281449349463e+00,9.230907470078111299e-01,5.231043282527461091e-01,4.878520878887329104e-01,7.896888888433073461e-02,1.050300657199481291e+00,1.045307567493444667e+00
1.232834332615461825e+00,1.085781345989530022e+00,3.095378615362842645e-01,1.432051109764199470e+00,2.200370670458366540e+00,1.591081476492783864e-03,2.924754767074484452e-01,1.016760834217859788e+00,1.676917822087681031e+00,1.037085738769696563e+00,1.494884935050768249e+00,9.132289522000389681e-01,1.382673163595256050e-01,1.218084615629946965e+00,1.335172053238109502e-01,8.754608026129735432e-01,9.513589666759094676e-01,-4.338541098199639734e-01,8.890828347846988500e-01,8.054688677871603142e-01,1.036552573816973633e+00,9.536989763072973858e-01,-1.322217729960843968e-01,1.127615099679660338e+00,8.383337405902420159e-01,6.032085007678660293e-01,5.647440382615829257e-01,1.179171004750303453e-01,8.698931486033716354e-01,9.757090016037468505e-01
1.051871803126339211e+00,8.684593633150861081e-01,3.387707183586576853e-01,1.649717697124905902e+00,1.941202481287035653e+00,-5.297608165948508585e-02,1.831632175306752153e-01,1.028303615284847261e+00,1.530040832795640959e+00,1.093891041196139557e+00,1.487499846529957370e+00,9.207783699663167898e-01,2.810733072838569324e-01,1.219399614538388965e+00,4.890717531096928639e-01,7.226157202397023305e-01,1.168952377404799625e+00,-3.892654620130808762e-01,7.399754578005335315e-01,9.500271276016886146e-01,1.034476902192557723e+00,1.122376061341400000e+00,4.342108378941089697e-02,1.210845171897055206e+00,9.059511796792045768e-01,5.499966645298899337e-01,9.789345396664099752e-01,2.941585297426740908e-02,5.681520848840837523e-01,9.481353460507498943e-01
1.291787489835074965e+00,8.586654577332990534e-01,1.168207176699360694e-01,2.055259752598677103e+00,1.970605962460751703e+00,-9.630236988387075314e-02,1.696774454375087338e-01,9.390028035109152516e-01,1.354760446013554054e+00,1.087946159437078286e+00,1.469044911414330246e+00,9.194993841966931925e-01,3.369521415666174580e-01,1.114130440565664237e+00,3.553138540855007577e-01,8.254418343966161142e-01,1.399037903066844057e+00,-2.110269387975094446e-02,5.776481681166827364e-01,9.639465455172000485e-01,1.386978226359412147e+00,1.192988677594954972e+00,-2.924509563346604502e-01,1.202221659742862991e+00,7.375416547708457671e-01,6.152337927377207194e-01,9.596112201904922756e-01,-1.042155231274799476e-02,6.277338654441877441e-01,8.803944618635645147e-01
1.344687069697954040e+00,7.316412776368801385e-01,6.615201011891780336e-01,1.968123297688571416e+00,1.770574492946390910e+00,2.143547367595756148e-01,1.180629208379462280e-01,9.384747485988477189e-01,1.450488551636617274e+00,1.210365236781819398e+00,1.013375482888806189e+00,1.052250772175766347e+00,5.281578272971678700e-01,1.167544196017277880e+00,6.757630623041646079e-01,8.050451077440361480e-01,1.125735777265894688e+00,-3.594950853777989508e-02,4.618461348748665873e-01,1.271785613199208242e+00,1.404309016330657967e+00,1.103742841601158542e+00,-7.631153745556296109e-02,1.221404239693308469e+00,9.493721161241506223e-01,-1.691628509894149701e-02,7.472229115133519617e-01,1.598601543653068724e-01,5.186594259401138274e-01,1.029715235801108353e+00
1.016879153304191874e+00,7.313696173177977045e-01,7.937054485586174657e-01,1.981566280101065392e+00,1.721521335773173123e+00,2.445410948870878620e-01,1.938801777324887787e-01,9.744891408011533418e-01,1.473789453074224820e+00,1.348332383271971580e+00,6.033143227422408383e-01,8.717489135616562912e-01,9.796129627939808016e-01,1.314943483684215764e+00,5.554026545486934197e-01,8.266804145538664272e-01,1.084984959530647997e+00,-1.405107338257511884e-01,4.834767811136677640e-01,1.253730868254858688e+00,1.357935761755478143e+00,1.036426832798257314e+00,-1.309761801331712494e-01,1.359979698079523347e+00,1.149619585879905426e+00,-5.926657509588650896e-03,6.821103425041539214e-01,2.426437005481949516e-01,5.412849948614699702e-01,1.225481237214435914e+00
1.014498117293686441e+00,6.936668651728368218e-01,8.840839529563317978e-01,1.786923375896350530e+00,1.532230766885690709e+00,3.198581433538105756e-01,5.414796785853901451e-01,9.797855008851843461e-01,1.473291090406549930e+00,1.242872208267285838e+00,1.052895325327809273e+00,1.015215830570751931e+00,8.598118875803031358e-01,1.320504246118778147e+00,2.705311048571665822e-01,9.420984442949524862e-01,1.098191543337019960e+00,-4.008212495253558050e-01,4.433712545840240438e-01,1.256322964209073856e+00,1.352289744404066241e+00,1.187103353534240124e+00,7.098364120375899589e-03,1.549913812793605405e+00,1.288674052251612467e+00,1.663664503046979881e-01,7.344363741550370417e-01,2.557544092337091790e-01,5.337148897424761618e-01,1.433694333093840312e+00
7.736867739043571390e-01,7.204485567808656121e-01,8.418488310624829829e-01,1.721058843609319489e+00,1.694814718841507695e+00,4.296548538701476794e-01,5.609876114956069415e-01,8.984373582480196241e-01,1.347416555983629083e+00,1.375830094388557301e+00,1.032160255979590602e+00,1.033371192926952009e+00,5.919155646083895661e-01,1.487778440252692569e+00,3.235297280803681730e-01,8.795730202950011734e-01,1.074836141424355684e+00,-4.660251082343194184e-01,2.373133003724974266e-01,1.221877864593046148e+00,1.448920281893390616e+00,1.016939630130668126e+00,-3.763790998664262588e-02,1.439125368559336593e+00,1.295355606595402387e+00,5.366000427864836553e-01,7.674816736651255411e-01,-3.420811528182632344e-03,4.471264895722519839e-01,1.453777757992730457e+00
1.044749302290316928e+00,7.102416209208843867e-01,5.628469862106526556e-01,1.761339991180046249e+00,1.625194169249771559e+00,3.988039396781214441e-01,5.057087300066978042e-01,8.872076753516593417e-01,1.364174544241911313e+00,1.471992564783122903e+00,8.650184757586054651e-01,1.029487129068798357e+00,5.693634714207684855e-01,1.505308502513933222e+00,5.406208846225224463e-01,6.969131297347774812e-01,7.750001599579969813e-01,-4.052468690772059734e-01,-2.932088488594124520e-01,1.076820097648480745e+00,1.316969066253837584e+00,1.086313381791597976e+00,-4.910261014502914634e-02,1.361206991091850727e+00,1.381478529986214454e+00,6.705957970315572503e-01,7.709614203177057590e-01,-1.416430869115825608e-02,-5.118244727591125809e-02,1.525251282793301355e+00
7.753677358163022504e-01,1.024429885610606661e+00,5.153919203360846080e-01,1.816739517212372368e+00,1.715856302401547850e+00,4.643565480226856668e-01,4.892443180876180353e-01,6.991102712832830690e-01,1.532618374802193761e+00,1.375419451649995128e+00,8.158152685065551690e-01,1.158469936876471928e+00,3.482595191809316759e-01,1.547939383926252965e+00,4.159902522218428267e-01,7.856824967499298484e-01,6.845889226530219585e-01,-3.697325074276764934e-01,-6.112746476592190170e-01,1.053926199768261629e+00,1.352601899584090273e+00,5.217538003642960831e-01,-7.554062616275025732e-02,1.415932137134966240e+00,1.265944143412649714e+00,1.022213160298261592e+00,6.874022655396221371e-01,1.572458175574507067e-01,-4.353188168313584239e-01,1.547339956656492266e+00
7.994199712962328785e-01,9.895241380043930945e-01,4.098911791103656554e-01,1.887057376367833994e+00,1.794796859494204755e+00,5.167815621962379424e-01,4.572359718155087904e-01,6.382550027646833879e-01,1.534410593212792051e+00,1.528727316055407126e+00,9.442041324951343517e-01,1.126096533806212552e+00,1.203464762377659536e-01,1.543511088099392081e+00,4.721517183348864499e-01,6.271888857897098823e-01,1.626229661369371637e-01,-2.319456431934605600e-01,-2.562878768734679902e-01,9.654017426884814457e-01,1.418713722831132618e+00,8.235010039742076682e-01,-1.195466203203778832e-01,1.418116213359595257e+00,1.243315897553997740e+00,9.754443662394898240e-01,6.911005029872374639e-01,1.917553201833916976e-01,-3.707802353456663980e-01,1.273824277934817673e+00
6.634162731978539007e-01,1.033852806314218498e+00,1.051926228183490686e-01,1.801331546915144299e+00,1.059223109526269191e+00,6.764121025314134839e-01,2.443894711703409328e-01,6.439840257910378618e-01,1.491707528909959279e+00,9.151264963280789644e-01,1.486009861099634399e+00,1.177387973891239836e+00,1.121429168010221744e-01,1.060339428732948619e+00,4.878651826936293290e-01,6.345449578424269266e-01,3.949647513539795707e-01,-2.239340798217552830e-01,-3.143809332002089896e-01,7.480921869709961092e-01,1.531463686615703201e+00,7.896541099017624354e-01,7.664612731357323128e-04,1.451056979931789614e+00,1.122828509527427299e+00,1.441297086019823537e+00,7.419814413195551239e-01,1.761223429675269347e-01,-6.690805859445791981e-02,1.305362423074237332e+00
9.171131455736534210e-01,1.156059272853825037e+00,7.023533262833669966e-03,1.671034605237331272e+00,1.023763944165186901e+00,8.787690620450840928e-01,-2.885994356842962461e-01,6.903299223101037052e-01,1.487761922268915127e+00,9.699689229003662927e-01,1.647574490364090316e+00,1.113219055129740287e+00,5.133863586233289311e-02,1.075916266248359454e+00,3.255443547028673557e-01,6.653869074483267365e-01,1.960321684095813755e-01,-2.701182510161057593e-01,-4.605608594834196268e-01,9.428410959585417084e-01,1.506458886292288302e+00,6.905555842348671813e-01,1.415958933651868534e-01,1.380089440993108596e+00,1.174875546126090908e+00,1.328058836262660192e+00,6.860889386988093808e-01,2.018264922612982293e-01,-5.286238023804612496e-02,1.448693683568873070e+00
1.194409707150837718e+00,1.084039713172128216e+00,1.691775250105140849e-01,1.781000395568578476e+00,9.801771551909610469e-01,8.977157787308321923e-01,-1.524506846681208394e-01,6.111551760391971122e-01,1.267034195597713797e+00,9.725708052917666491e-01,1.648789405480086678e+00,9.660179832112685272e-01,4.356011134081321234e-01,1.283263744649470572e+00,5.062777068186332663e-01,8.032777294546575853e-01,4.868659079720416560e-01,-2.069457367805416226e-01,-4.552069473113902198e-01,8.727552213008437088e-01,1.433323559600004016e+00,6.363770658816014780e-01,2.034422591597384589e-01,1.453583768342016747e+00,1.499571038315954397e+00,1.304321937223499761e+00,8.693124143133923454e-01,4.793540206832380690e-01,5.097926416965981034e-02,1.510384715045674398e+00
1.211164304111849166e+00,1.088066242131830563e+00,4.420891376716340471e-01,1.722623046616732045e+00,1.342073472645676224e+00,9.490764340855188941e-01,8.818856136495800691e-02,5.824501389751024494e-01,1.297251858142280945e+00,1.024339396568826555e+00,1.715031625478066202e+00,9.090737048750354710e-01,4.012472764166306050e-01,1.267442141314638615e+00,4.558142781493259577e-01,7.546576714145925013e-01,5.436889229641421739e-01,-1.952083747040052053e-01,-3.971074512072152451e-01,9.142416728495027511e-01,1.346775724224406279e+00,1.060213585337245190e+00,2.335895698788255093e-01,1.545503776608796453e+00,1.367388385749104707e+00,1.252606819772694280e+00,7.928418901767639859e-01,3.916715618324173587e-01,1.067061764831680470e-01,1.739434729142414593e+00
6.011937911457736483e-01,9.998722266722577245e-01,4.507893108217659872e-01,1.894087234986852941e+00,1.360077129205038426e+00,7.677029625687735725e-01,-1.351407777551383305e-01,5.205851144287463317e-01,1.346629565019286989e+00,1.077845532015235808e+00,1.759718485340186156e+00,9.106629979622737903e-01,3.254305552258944800e-01,1.118885273157757210e+00,6.039766994711381898e-01,6.532596876432588129e-01,5.562546798251466473e-01,-3.013129505598659552e-01,-3.853433624783910716e-01,9.996235372280328768e-01,1.323461862901817998e+00,1.175345567561385307e+00,3.655028107377151780e-01,1.601350783404741573e+00,1.294851419127951431e+00,1.235421991855488510e+00,3.934131441053396738e-01,1.582287681021501413e-01,4.187032313315519616e-03,1.684194690856378296e+00
5.855125805304657316e-01,8.251294880758646144e-01,4.849942015504153936e-01,1.739725240686388341e+00,1.298232772402650115e+00,8.105704767141550526e-01,-3.298565803244279948e-02,4.977412649632411146e-01,1.375604516263445820e+00,1.274381176399521198e+00,1.627545210255758601e+00,8.327817965245913889e-01,2.361283459917944416e-01,1.175270518498815031e+00,5.733443915649258926e-01,2.495530549449258562e-01,4.025324310679168072e-01,-3.450619242681971510e-01,-1.185064532158368600e-01,9.824495623485606233e-01,1.253705692165511199e+00,1.125237258134011320e+00,2.587739118328127308e-01,1.621537683018349219e+00,1.107285969646431445e+00,1.141484236024583598e+00,4.854194774290385705e-01,1.467990080394185881e-01,-2.775350070658366697e-01,1.589267499418713037e+00
