-5.349348804266988999e-01,1.016606227419249553e+00,2.023391029042861167e+00,-1.625426163387906797e+00,3.056590994714206921e+00,-4.055467646263121395e+00,1.208144158895616993e+00,1.061888889560669291e-01,2.865614975606507020e+00,-1.708022835444387377e+00,-7.353497922342675519e-01,-2.145949785276144439e-01,-2.062813511024236934e+00,1.319257564209979083e+00,1.985449116767404654e+00,3.330636637654007082e+00,-1.455605703100516068e+00,8.722640514301704950e-01,4.302964943959320943e-01,-1.002267543564865360e-01,8.078116615829413760e-01,1.061770959963329819e+00,-8.858131105926576598e-01,4.702931729547221718e-01,-4.399572159009292882e-01,2.916820115325279072e+00,9.910380850883027115e-01,3.446371215422137091e-01,1.133769434206815863e+00,2.042474684174503397e-01,3.063148028471577078e+00,6.264570305838970121e-01,1.711838440292944963e+00,1.246729576184590904e-01,-1.183172502955931238e+00,1.110730740653449677e+00,1.377375024626685818e+00,-1.268257248647868485e+00,-1.721049834316512150e+00,2.641254053340981400e+00,1.014317465930258733e+00,-2.484566672440548185e+00,-4.612205219809828449e-01,-1.944314458475701723e+00,-1.353429022221662503e+00,8.236021556507789887e-01,-1.205637311891084140e+00,1.121261352407183498e-01,-1.266097813376676928e+00,-7.711873020207120621e-01,-1.231874178302229783e+00,2.349210222609280585e+00,1.583801618429903968e+00,-1.770408683533719607e-01,8.017980847198442618e-01,5.549257684743773567e-01,-1.359109748843198462e+00,1.233288151130472965e+00,-3.668088652925740600e-01,-1.477570892342650044e+00,-1.452438295097423948e+00,6.955801840496332877e-01,-8.918008348948847086e-01,1.949812476491880608e-01,1.050025857615428215e+00,-3.577644133523970815e+00,3.215462705680470989e+00,1.572019641915558319e+00,-1.374062488902500601e+00,2.835620824669157436e+00,2.316900189234245566e+00,1.210429495274364164e+00,-1.368656446074012045e+00,1.331791829783649961e+00,-8.753473314199315958e-01,8.026757828445727494e-01,-7.664144786086053429e-01,2.391837013058678352e+00,4.146983281112039954e-01,1.379556808799125012e-01,-2.651722537054211348e-01,3.040162169551288152e-01,5.684241741230788847e-02,3.750287695081566675e+00,8.875382170096431933e-01,-2.203543889512602494e-01,3.475552182521682631e+00,1.147507880632022470e+00,-1.154774999833969362e+00,1.241741216289889316e+00,3.914662575174879589e+00,1.516391539994702331e+00,3.771014086291413214e-02,1.280738757916254578e+00,9.257645968634760081e-01,2.118393551119009288e+00,-2.566064469613919652e+00,3.021102828369888194e-01,3.856451486319929955e+00,-1.497033066267682733e+00
-6.143013494068860769e-01,9.132865242873497991e-01,1.952599313387600732e+00,-1.634098021522966349e+00,3.073767120688547294e+00,-4.217429050411318769e+00,1.331501642693270870e+00,-2.640458284639559672e-01,3.100412912068220894e+00,-1.620994991860334133e+00,-6.325859101391350103e-01,1.887098547745179600e-01,-2.424434368231373149e+00,1.137446042050314077e+00,1.940161726838652623e+00,3.556947052231147932e+00,-1.481527447652502438e+00,6.612956033797302569e-01,8.430878531044834201e-01,1.719775938516657776e-01,7.984948133038056728e-01,1.365182800032209265e+00,-1.233013248575606235e-01,1.844824210070568071e-01,5.732890363653297960e-02,2.895022955843180590e+00,7.498728314427622887e-01,-7.413786070175598653e-01,8.846732594683017759e-01,3.127646305759878564e-01,2.702566616166842017e+00,4.412151018526424551e-01,1.760761517448842239e+00,9.029285353299976169e-02,-1.028823615603721819e+00,1.333075939820975497e+00,1.345730386564541803e+00,-9.693914408449646469e-01,-1.640143996332832588e+00,2.703163212113808722e+00,8.978061626556121944e-01,-1.526600295532674068e+00,-4.528389313172507258e-01,-2.030048021069494002e+00,-1.375642208471853367e+00,7.836722928721473469e-01,-1.032614443247230174e+00,-3.402200462358782040e-01,-1.265643882804835751e+00,-1.292955506977622848e+00,-1.165467869950532309e+00,2.373561193149015480e+00,1.617715370601717773e+00,-3.760632669128634031e-01,8.648905826448383127e-01,4.439054646938223048e-01,-1.253942114755301152e+00,1.931084679728437337e+00,-5.363146246149981256e-01,-1.698639866878475679e+00,-1.448110769005406473e+00,6.914990098828029952e-01,-8.571397397247866312e-01,1.392198024646322183e-02,1.087279824330354971e+00,-3.512259445630909305e+00,3.190222868861238403e+00,1.577966879720323456e+00,-9.461542229858626030e-01,2.888901328213184794e+00,2.426615014115403923e+00,1.048380480418284133e+00,-1.462712422411595270e+00,1.288438390217185425e+00,-1.954538931255445977e+00,5.520587044889263550e-01,-7.870467527556925802e-01,2.570306922628532220e+00,7.371622561722901423e-01,3.016673869405945840e-01,6.601750591508803723e-03,1.506909055026910416e-01,5.873716461930049704e-01,3.797581550647548099e+00,6.964145047084924212e-01,-2.677335393256086160e-01,3.523139469276726388e+00,1.223475761672248918e+00,-1.535145852298459124e+00,1.224911126585564336e+00,4.101569887739578313e+00,1.264699576024945760e+00,8.625175144389962689e-02,1.192737426981456350e+00,1.387031576098379348e+00,2.721315379139058077e+00,-2.703091680966648092e+00,-1.324962021908078658e+00,3.758364049784087335e+00,-1.378179314780151987e+00
-5.990016787084846417e-01,9.088046457698538694e-01,1.974747263878741554e+00,-1.663731589094982422e+00,3.110656791898435358e+00,-4.170538214167418545e+00,1.375259609753156864e+00,-5.905171098242734118e-01,3.132489843148450248e+00,-1.606266393622421740e+00,-6.846681239223735282e-01,2.601555344670750669e-01,-2.385502598255142104e+00,9.863093102696547376e-01,1.495648977714716388e+00,3.708080764683903574e+00,-1.646116460955366234e+00,8.714390316186848562e-01,6.532347043424572286e-01,1.215116694928805030e-01,5.373756788818480068e-01,1.212729200226985160e+00,-5.604816942493651144e-02,2.167715411185311414e-01,2.493914308067894936e-01,4.128006758881182847e+00,6.612841410579095580e-01,-7.900316821559854041e-01,1.251623311806919547e+00,2.299646206644211377e-01,2.273024763580286045e+00,3.171560237397845761e-01,1.460526130987493065e+00,-1.299155582703770406e-03,-1.007235284251556173e+00,1.222171400714363587e+00,1.317439900660068997e+00,-8.781996578184063651e-01,-1.812098763514398136e+00,2.693815605055982054e+00,8.899695325421232983e-01,-1.149752075263209772e+00,-9.460619836185750753e-01,-2.260622681403116285e+00,-1.384909410522030093e+00,8.166740538715988595e-01,-9.582458848965639264e-01,-1.866739903560834524e-01,4.916885188342456914e-02,-1.312952253321964857e+00,-1.106923814191946409e+00,2.234468525680492590e+00,1.552049701571873275e+00,-2.955840900186326170e-01,8.476941505030188839e-01,4.279065406196546628e-01,-9.153412379690972767e-01,1.721849397595462516e+00,-8.049193908794360919e-01,-1.674449348589672537e+00,-1.669863974943946561e+00,4.888795564487528056e-01,-8.481330732459397836e-01,9.833816527336255997e-02,1.099926033288629146e+00,-3.997177818742632560e+00,3.127138395246642055e+00,1.278649179150758819e+00,-8.481149238482417196e-01,2.851699816894163853e+00,1.756054163738757001e+00,1.338903899522605467e+00,-1.503349627014957113e+00,1.208613602090342853e+00,-1.790756236172730276e+00,4.960057158817831602e-01,-7.747325249924659207e-01,2.689696590510374019e+00,1.031992672857909854e+00,5.587560706993692783e-01,-2.712395284171037479e-02,1.296977251623480987e+00,6.245629109950274760e-01,3.683870527961596864e+00,6.879004729431544840e-01,-3.000768321456646626e-01,3.492827847541137842e+00,1.212705511084594123e+00,-1.509502697222189882e+00,1.206302859324580368e+00,3.994405788137997071e+00,8.760604450745343996e-01,1.126949905392412576e+00,1.187317083253956129e+00,1.234986368574231719e+00,2.538567126775199245e+00,-2.857493745278351316e+00,-1.809311473607454701e+00,4.165163142927743145e+00,-1.298108482430766042e+00
-4.305628655191753307e-01,1.126068891049321730e+00,1.999301938314474336e+00,-1.671496567555287527e+00,3.368098143699656877e+00,-4.211829551435840813e+00,1.360062394706479383e+00,-2.214887372419851452e-01,3.209654098369930875e+00,-1.538580411646933488e+00,-6.947691411294008024e-01,2.174903106174717049e-01,-2.598663935361193555e+00,1.028791643150161361e+00,1.187885799913038110e+00,3.561317048840741073e+00,-1.687433389303112374e+00,8.421373765813324752e-01,4.505159321321179355e-01,1.065485499139631198e-01,1.034750138034666644e+00,9.568479808784506879e-01,-4.579439784091949850e-01,3.882259340054270425e-01,1.117104346787141100e-01,3.804604528128446184e+00,5.176625031153583301e-01,-1.237872845811847977e+00,7.829249234381808753e-01,1.207479926975543183e-01,2.108896467191616164e+00,5.127143994937291005e-01,1.444884377258023544e+00,-7.410460908167992855e-03,-1.071833192991399786e+00,1.366923873847620818e+00,1.417725897463047335e+00,-3.895501657464544021e-01,-1.809921492913076913e+00,2.657520221195212251e+00,9.438427455397715438e-01,-1.342159684902250572e+00,-8.926913106353662197e-01,-2.232444032433347658e+00,-1.472014627199033310e+00,8.704617625910044953e-01,-7.658270384356401506e-01,2.908099261129359903e-01,-2.995496101849490778e-01,-1.269724410992960184e+00,-1.197360129847202748e+00,2.095506704075854376e+00,1.251824081113030784e+00,-6.871838948379240808e-01,8.265649745117689129e-01,4.210477224453346157e-01,-1.000231375602198769e+00,1.783097362988986800e+00,-8.847003520501047769e-01,-1.552616714830245881e+00,-1.540120483884638070e+00,3.820976751427054285e-01,-1.104228583728480206e+00,9.288583491130010528e-02,1.107823055363082565e+00,-4.186036747631554533e+00,3.158759898263689969e+00,1.021047172406196468e+00,-8.568558691422025753e-01,2.879912771629121515e+00,1.622581837614342604e+00,1.379393372308765908e+00,-1.392629056596259574e+00,9.960632410424312688e-01,-1.615027460932934478e+00,4.305660548614726468e-01,-7.751428735516381341e-01,2.408090699314150207e+00,-9.895818486014329451e-01,4.138446578403682796e-01,-8.457990440697937817e-02,1.416438435330360068e+00,2.083713882442790322e-01,3.335674360579902409e+00,3.994798487064590287e-01,-3.374860795042293748e-01,3.788723237007028288e+00,1.002258122197883239e+00,-1.374654542356869680e+00,1.202524196668077083e+00,4.136334072675116325e+00,8.682827157840860011e-01,1.107562368669986475e+00,1.191300728653519991e+00,1.534888156662777448e+00,2.465067574807668471e+00,-3.186692388532754716e+00,-1.894417361340934747e+00,4.065072907901756238e+00,-1.285046981451815951e+00
-3.296843144999797026e-01,1.050312270217974353e+00,2.003964132252896491e+00,-1.664893163722094949e+00,3.481029949941964574e+00,-4.133114285363257423e+00,1.583534910356248382e+00,-2.423811814901384309e-01,3.566249657904711157e+00,-1.729632492227868523e+00,-5.162074829175327118e-01,1.917570089758552365e-01,-2.665739476478647507e+00,-2.598455323048476373e-04,1.565988844888154041e+00,3.067183680803481138e+00,-1.736268153357023891e+00,8.272301165551606550e-01,5.906153198937096338e-01,-1.947719170624911955e-01,1.299225686511944922e+00,8.770131933007090375e-01,-5.333813509190921121e-01,2.011729893583880102e-01,4.657211677044752474e-01,3.757228806850791525e+00,-5.028055656918253291e-01,-1.044259800693974505e+00,6.693121612225472195e-01,2.424900679330224129e-01,2.234789371706493721e+00,4.715284156661176951e-01,1.378949382326522421e+00,7.209713744472834307e-02,-1.077166593139455841e+00,1.140892884738774926e+00,1.338021902813440578e+00,-5.673764288667779709e-01,-1.801929942264537399e+00,2.524711907501540509e+00,1.068138513163187975e+00,-6.813663929272322228e-01,-8.850319845525942419e-01,-2.167203243839451066e+00,-1.645509189973044517e+00,7.433573399190318565e-01,-7.619728751866599037e-01,2.382451142821107037e-01,-2.489035173648876942e-01,-1.473288541133510599e+00,-1.045591018161077690e+00,2.138562146290188259e+00,2.620392159906681506e+00,-6.059126419663840579e-01,7.833610743849055424e-01,4.106995566721010071e-01,-1.040128260456298026e+00,1.609400275225444821e+00,-6.482660623859169968e-01,-1.664737089908999934e+00,-1.664669045777953826e+00,4.757293359345641237e-01,-1.018865664491514167e+00,6.068274429514913804e-01,1.231496632006902736e+00,-4.198388967729044019e+00,3.060669153535880760e+00,1.083248139272568578e+00,-5.709619689291871580e-01,3.474067381431894752e+00,1.885334609914050663e+00,1.415679871193413319e+00,-1.403985048030817362e+00,1.090837795737667149e+00,-2.094358701145139001e+00,5.525870578696204793e-01,-6.184182362398222832e-01,2.215300416638894099e+00,-6.790684164605873541e-01,4.507422681590165237e-01,-1.399043591327392422e-01,1.358147894453560545e+00,3.725096849050273384e-01,3.922066431411853848e+00,3.970288718295282293e-01,-3.349578551085434786e-01,4.291504112251151248e+00,1.041783617410386276e+00,-1.078577028059124032e+00,1.452781975440428086e+00,4.266469728015752416e+00,7.897464857479419287e-01,9.260291944137384323e-01,1.517657743122023062e+00,1.627932909801962369e+00,2.236468253641246129e+00,-3.029435969923523153e+00,-1.954658422713033250e+00,3.873956881681315245e+00,-1.312909933189566836e+00
-4.045486952398902325e-01,9.905526688261880874e-01,1.950859590210575423e+00,-1.659674249151513958e+00,3.250204513757138258e+00,-4.617180279363316764e+00,1.603897034029359459e+00,-1.477124757520109632e-01,3.706176539568899475e+00,-1.767212284480435436e+00,-5.004486861230675876e-01,7.480667212421554524e-02,-2.445378327004124497e+00,-1.095194759432251974e-01,1.282197719586022799e+00,2.617139762993430985e+00,-1.741612911103676442e+00,1.253921022497677562e+00,7.504420775546993827e-01,-3.476288465224337543e-01,1.223749761181743168e+00,3.383745003568372489e-01,-6.294266710401337228e-01,2.213991935884769280e-01,7.069257947315483737e-01,3.756630406085313734e+00,-3.791525285079722085e-01,-8.955991684944786257e-01,6.609432357422067028e-01,5.501427633011509721e-01,1.753739884339331701e+00,5.394979777956199207e-01,2.085236585989838076e+00,1.730824347752069059e-04,-1.039415777858301304e+00,9.720324413375800443e-01,1.347835418332402835e+00,-4.687183770562972640e-01,-2.086063716560137671e+00,2.502229693105079811e+00,9.948591613937516343e-01,-2.382243951651550340e-01,-8.123439811767347862e-01,-2.035881876642679167e+00,-1.486195861517282113e+00,7.742313858514291436e-01,-7.696290961778005091e-01,1.624055447757867254e-01,6.921951269578840993e-02,-1.347182925122220265e+00,-1.004510275988953483e+00,1.976924408248333487e+00,1.488748599898052305e+00,-6.258959785100284279e-01,7.246626709618196882e-01,5.510071847906572451e-01,-1.070866847996766902e+00,1.537087930289105175e+00,-7.529417120884185355e-01,-1.610468837599711378e+00,-1.512295748326369704e+00,5.816434853208366507e-01,-7.980428323207076069e-01,5.727442669784379436e-01,1.234492676517103593e+00,-3.462626570233645396e+00,2.971965101604050918e+00,9.263885314670035065e-01,-3.934750582115689177e-01,3.151684116536427105e+00,2.448825338246000349e+00,1.403029794418896969e+00,-1.773661022165895051e+00,1.111024241002277035e+00,-2.154945664065416988e+00,1.598128420871881783e+00,-7.158329286024494031e-01,2.220949140045530790e+00,-5.715935215869374364e-01,4.761884433281999840e-01,-1.810115895728430235e-01,1.092661393696407801e+00,3.529639053232855872e-01,3.229403933974529295e+00,4.726022550839911185e-01,-2.976682533113309548e-01,4.390575695804571410e+00,1.338933314855966561e+00,-1.167686748101854688e+00,1.654913079216758121e+00,4.229826503046832720e+00,7.621941427835197125e-01,8.284801639470447121e-01,1.511655008127095856e+00,2.129716883298903518e+00,2.217544118529435337e+00,-3.121620788194822804e+00,-1.907313224772510640e+00,3.869498722895690079e+00,-1.341619373449964403e+00
-3.795029896806290104e-01,1.190621695571509653e+00,1.992229712253904772e+00,-1.635226167164956168e+00,3.188302836103872107e+00,-4.537861015821137656e+00,1.633340990237215573e+00,9.389967561222789527e-02,3.689995297930535934e+00,-1.633934675084547816e+00,-4.869005151919095220e-01,5.307980452984195630e-02,-1.581306416289157690e+00,-1.426700163550818079e-01,9.247771563647843029e-01,2.709388760544697572e+00,-1.535873748371175740e+00,1.269866496016636148e+00,5.370331133993786477e-01,-5.991817925391063060e-01,1.556035735814459198e+00,2.503527257237232462e-01,-6.076399749601035793e-01,4.761398717129399216e-01,2.914224749413032445e-01,3.774316360527848691e+00,-3.507288711745795151e-01,-1.536930798014850552e-01,5.732752095144564297e-01,-2.871816427192674936e-02,1.469470282968966979e+00,5.245300321435260038e-01,2.391259906286331560e+00,2.683648511196468078e-02,-9.171734667322153367e-01,1.055119772650130683e+00,1.337841959119169699e+00,-6.026866013112497367e-01,-2.104249337674547693e+00,2.588744113151214332e+00,1.022113818379012162e+00,-2.036561339547398042e-01,-8.256282344672642992e-01,-1.673015601871525870e+00,-1.677574401753154199e+00,1.069098371856030294e+00,-7.782815756048284683e-01,2.846283400345235304e-01,6.663212175936745751e-01,-1.370484580670352504e+00,-9.864935393011551312e-01,1.923252359141448764e+00,1.247228710363845749e+00,-6.319088536444206206e-01,7.514246647108460131e-01,5.618492875324910818e-01,-8.651848231391008337e-01,1.543986701793794936e+00,-1.656252413770685106e+00,-1.551460603095637714e+00,-1.482302961695251442e+00,6.335257682500321508e-01,-7.527580552809787218e-01,6.324722792019222828e-01,1.750378826203026872e+00,-3.210777624190523039e+00,2.858118014044499056e+00,1.161670839855976745e+00,-4.775133807163598476e-01,3.569274391942840907e+00,2.285228160191745239e+00,1.714071874912992843e+00,-1.824276446245723937e+00,1.484746559856626513e+00,-1.577424253825371547e+00,-2.069628934460162384e+00,-3.711609048707089631e-01,2.015134657043456290e+00,-7.075751105311898215e-01,4.636856033077845218e-01,-2.114228301601517312e-03,1.962969968036839763e+00,4.214164361919241486e-01,2.844955885011185792e+00,5.047615005858865356e-01,-4.843700322936875802e-01,4.395643361616965450e+00,1.305035064359699737e+00,-1.338136883925363119e+00,1.636015271042377650e+00,4.232326142378943779e+00,3.633248432300701936e-01,7.401273234397349743e-01,1.559949554737750654e+00,1.515018418957494006e+00,1.949809954358122654e+00,-2.006470006032247344e+00,-1.696154111845508794e+00,3.859523882941100492e+00,-1.397645520109518813e+00
2.283606104161468586e-01,9.663897871557104446e-01,1.991523704420906427e+00,-1.636248262429896405e+00,3.252114817603540597e+00,-4.425299176576686477e+00,1.602222601712752326e+00,5.794183035417388439e-02,3.665486169810233896e+00,-1.575714459193906514e+00,-4.355954190207792509e-01,-1.601476093699871761e-02,-1.550111001464022031e+00,-5.260827548443303137e-02,9.250684582158582581e-01,2.162922055121251574e+00,-1.524546194810577848e+00,1.048525103169173800e+00,5.957954012952796363e-01,-5.205839600382774490e-01,1.771275521623118410e+00,3.838541111078281887e-01,-5.577288473781725209e-01,7.191853142047452963e-01,3.114117644454261757e-01,4.773455236283633774e+00,-4.816238005784034826e-01,9.005328873544025114e-01,7.111781650715482961e-01,-8.044672561744836692e-02,1.435184690511224437e+00,5.040802412328790894e-01,1.944711646219078105e+00,1.500027689595559988e-01,-9.309463798274986157e-01,1.075753506976751206e+00,1.261332483482491273e+00,-4.902955475390209372e-01,-2.370181724912161947e+00,2.229861447745190794e+00,9.275456244104156589e-01,-1.391000618747266770e-01,-1.443020561063317775e+00,-1.421488456161610348e+00,-1.523153761709503229e+00,9.317188027994837141e-01,-7.737135772946751588e-01,4.981484777197138225e-01,4.214007678692923697e-01,-1.790523145650106951e+00,-1.897325493137417274e+00,1.815514128414390971e+00,1.175708274005041520e+00,-8.927177007761715188e-01,8.727399661565991007e-01,-2.923375897188547068e-01,-3.894663978144745631e-01,1.689002380981774909e+00,-1.639424825479816938e+00,-1.530299388987168552e+00,-1.514214643232096869e+00,5.091690107531928744e-01,-1.081252464125869173e+00,9.234816648935697536e-01,1.719934858652293785e+00,-3.318088378137767691e+00,2.685413428612741349e+00,1.219780777522326165e+00,-3.444687047451426842e-01,3.540461897618468079e+00,2.459024258692960263e+00,1.802582829311725199e+00,-2.260313852553263558e+00,1.466206797004573126e+00,-9.084659638847907281e-01,-2.269918744688457224e+00,4.110176596145005412e-01,2.126753506661051230e+00,-8.062551276338958406e-01,3.883064918759282502e-01,-3.164466037785665375e-01,1.760449973670122015e+00,2.642505042823910522e-01,2.596441443569160512e+00,5.887603947407384908e-01,-4.804213255186897125e-01,4.412045254645918568e+00,1.364065331174653561e+00,-1.356128267301099477e+00,1.451077365502450034e+00,4.269178183166497220e+00,1.362563539973002946e-01,7.402186991484209777e-01,1.551107216459299831e+00,1.654993671687494228e+00,2.009146056256780888e+00,-1.720415455912920333e+00,-1.998577366813189204e+00,3.768786154631602603e+00,-1.445087698215096861e+00
3.358471487371095243e-02,9.217187376388948916e-01,1.927379288439828420e+00,-1.655872983893398986e+00,3.111495897754151585e+00,-3.188458105825373590e+00,1.604053534388377278e+00,4.283394946921088575e-01,3.892457100204278042e+00,-1.553638331519286986e+00,-5.057412691643312641e-01,4.159398910416178818e-02,-1.534626208604377151e+00,3.673336660716008950e-03,8.607741313909560432e-01,2.009669729611431421e+00,-1.553510590100762423e+00,9.771561116798380686e-01,6.441839441365947438e-01,-5.885264984211451278e-01,1.978569255385362435e+00,4.846063477925199869e-01,-5.345619679636632871e-01,6.955371462202275534e-01,2.345248147284257900e-01,4.962089516715789905e+00,-5.904822287760558286e-01,9.384355208568564422e-01,3.957915826645292956e-01,-7.087335857514276416e-02,1.515076366142183772e+00,3.865330950103005314e-01,1.773287900726405741e+00,1.290834647601830643e-01,-1.081560735101119164e+00,1.286583920765327349e+00,1.304624860152773014e+00,-7.557338450426358545e-01,-2.358692690127210945e+00,2.264740625907790239e+00,1.123586384035725638e+00,-9.462738307919815739e-02,-1.495844387519113194e+00,-1.291060948597654967e+00,-1.595703598895477526e+00,8.227465495129580031e-01,-5.645875994511946327e-01,4.966519460196471281e-01,4.562552254796496953e-01,-1.721034150424056275e+00,-1.929621097470655799e+00,1.917552611634745663e+00,1.714827567836449962e+00,-8.392432424465594565e-01,8.902641506524306969e-01,-5.456598316391175069e-02,-3.606421339464132014e-01,1.165013914416629159e+00,-1.931314139279030284e+00,-1.549913658336778743e+00,-1.693120761030214805e+00,7.210420667633671288e-01,-1.256959748068340765e+00,1.201386344116529781e+00,1.756760105906575387e+00,-2.848231074865088974e+00,2.640983713398525889e+00,1.034034857551287212e+00,-1.722665870645245789e-01,3.010764377662886293e+00,2.694239558657657962e+00,2.454716370583231555e+00,-2.269837666983455904e+00,1.880241117338943280e+00,-9.109609300039451796e-01,-2.092729802696851493e+00,9.226163352859108047e-01,2.158186334429791575e+00,-5.249704401612906857e-01,3.943061978393780365e-01,-7.542925411334333585e-02,1.714326232639524994e+00,6.105974248894736611e-01,2.684210292411217225e+00,3.924409911783680038e-01,-4.725893295519376647e-01,4.376491997088672647e+00,1.439133571369224374e+00,-1.519265599064594685e+00,1.262272675852364801e+00,4.250801376252647756e+00,1.442666139384201074e-01,8.090371606711015406e-01,1.238307260141033428e+00,2.066706922962793236e+00,2.006122926948417096e+00,-1.545388291539783410e+00,-1.891107282256949240e+00,3.609799494997112834e+00,-1.762922527365701875e+00
7.044746654135702890e-02,9.941842047925735226e-01,2.012163566094523404e+00,-1.666896995764203249e+00,3.048077227563497971e+00,-2.857882048608477721e+00,1.394940195768433755e+00,2.350545679660078768e-01,3.946442241163786058e+00,-1.638571445244872082e+00,-2.235556812141147320e-01,-2.485280736126683765e-01,-1.622141618218447601e+00,-4.893202267720941911e-02,1.330490877157241902e+00,2.177757033228114647e+00,-1.570151309687766616e+00,1.011525418928496789e+00,1.892529087042047031e+00,-6.617088764972076653e-01,1.903001116755514310e+00,1.237975544186392440e+00,-5.815096032826092554e-01,5.987774563555989804e-01,5.867782735542215189e-01,4.927678841844773672e+00,-3.969611362462128756e-01,1.241918797421239340e+00,8.414731380317395093e-01,-3.455350595042354644e-01,1.166126839838240281e+00,4.527058561393784153e-01,7.744720056060721003e-01,7.217771155856489429e-02,-1.227048784371603807e+00,1.097728631250420861e+00,1.248532209750437660e+00,-6.860204321258427385e-01,-2.454810316535407821e+00,2.246633796242095915e+00,1.099207174017764022e+00,-1.159703335691761872e-01,-1.728552033170950963e+00,-1.180418097517617504e+00,-1.493577090923172701e+00,8.676312856743094715e-01,-6.194056666486498219e-01,1.063468913828724549e-01,5.777192227569307725e-01,-1.751698667824865163e+00,-2.313351625156641500e+00,1.984349668613027307e+00,1.527137590941632928e+00,-1.072132130636766156e+00,8.219136142440728321e-01,-6.103864025652443875e-02,-3.553879731391591523e-01,1.328204664320396411e+00,-1.648667235663747732e+00,-1.648674264398967138e+00,-1.703790799820742885e+00,6.881392720783980899e-01,-1.320751568817480237e+00,1.060203512169333173e+00,1.179510811771438350e+00,-2.713532710928313385e+00,2.734272251010458010e+00,1.079994760011380395e+00,-3.450609687083296961e-01,3.074560763734303759e+00,2.616437032440782851e+00,2.599124300441099766e+00,-2.247248838688131745e+00,2.315603931034978746e+00,-9.992390976511074108e-01,-2.095479744235658526e+00,9.177115704021897580e-01,2.142354005996939925e+00,-4.549756148722297056e-01,3.946931774142370397e-01,-1.353170158290820657e-01,1.692657562663986592e+00,6.653774616126377772e-01,2.918224503226252153e+00,3.931635469327654508e-01,-4.991401854014353434e-01,4.152707752384695361e+00,7.861314663691267857e-01,-1.739846738785677083e+00,1.280142778046954311e+00,4.259342275299589531e+00,3.496344693238020440e-01,9.812422295230800451e-01,1.198366242600221732e+00,1.994991733925024491e+00,2.028578622828148603e+00,-1.918898917101649726e+00,-1.680513795673430621e+00,3.486688151846526473e+00,-1.554790239509173944e+00
