1.426654944557134597e+00,-3.879584939825897472e-01,5.972952812176735016e-01,2.255037067041304688e+00,7.608344945119726033e-01,9.937034925672700858e-01,1.439347423610086052e+00,2.744026938636929813e-01,5.900032565557404851e-01,1.114048995299366407e+00,5.748189837282777770e-01,1.804113523870403135e-01,1.852044718449343152e+00,3.980090959991620103e-01,2.585401096025816692e-01,1.208280140421687410e+00,2.576702491258231476e-01,1.423508040057112067e+00,1.117198867141313556e+00,1.364724644719658819e+00,9.357048151850200224e-01,1.119692288868130436e+00,5.901658480123948003e-01,1.016810057890941810e+00,1.836004667869667095e+00,7.158910968884055759e-01,1.796137800255447114e+00,-3.718507929072689677e-01,1.699598953535225165e+00,2.384613792072634020e-01,2.277347148706600599e+00,9.465046850268061807e-01,1.248121082118355485e+00,2.594495880436149982e+00,4.530737091374217318e-01,1.065289923221324209e+00,-1.772490300819173026e+00,2.257933506470042317e-01,1.816564940298480257e+00,1.425331094265937626e+00,1.521971568810348341e+00,1.873746972045526871e-01,-9.096480527114534365e-01,1.771658345802419543e+00,1.375444147015607799e+00,1.669250980405086793e+00,1.733962221122438363e+00,6.626089193816400158e-01,1.141971836422288167e+00,3.797884524363923653e-01
1.416667948664907639e+00,-5.179128146559786039e-01,9.577604576543991000e-01,2.055737731425532289e+00,7.465458262437885129e-01,1.030007782762992097e+00,9.707300724100242917e-01,5.380071279504392567e-01,5.597208595234288708e-01,1.451584164547210731e+00,5.377413216760960069e-01,4.775883079284186650e-01,1.511952175444853497e+00,9.459558214293248835e-01,2.688857644609137232e-01,1.567243708259436152e+00,4.045406981381605149e-01,2.033080799036165232e+00,9.384362958418833722e-01,1.423909399706274392e+00,7.459705649318957299e-01,1.276631535617295476e+00,5.075368575095060564e-01,7.697667227850539806e-01,1.606815073813455230e+00,5.047331386861064750e-01,1.722822256766852966e+00,2.313529484573972894e-02,1.949054267306691290e+00,4.157119326958265138e-01,2.770537438168373612e+00,5.793594202334186871e-01,1.282659151495245675e+00,2.191335039734028101e+00,-2.429675595230045282e-01,1.192267194203480596e+00,-1.392069544574873419e+00,1.130310939138992055e-01,1.290472396033685909e+00,1.341056971549774213e+00,1.449223441302715631e+00,3.925174417290320239e-01,-1.049966249387729533e+00,1.834832340370987414e+00,1.490034289110888643e+00,1.188451690022082952e+00,1.457439923897689393e+00,8.510661762936974073e-01,1.355162800898878084e+00,3.295576034700475887e-01
1.337440897668781270e+00,-6.236675588316469288e-01,6.207485975819573287e-01,2.582635008512133012e+00,7.346911114227070438e-01,8.434501584714348965e-01,1.043919200243696110e+00,7.742054019312845092e-01,2.373435358922768579e-01,1.172898773973536368e+00,6.901141993854620349e-01,3.675188328298073515e-02,1.753036625403072701e+00,6.374859509226338261e-01,3.209337581348870039e-01,1.171565151980505703e+00,1.211618124751496772e-01,1.927499678497035296e+00,8.546579453411367044e-01,1.877134993882137781e+00,3.887164861727125942e-01,1.403207828449450911e+00,3.080646831267310759e-01,1.053482238177154695e+00,1.606205091425348286e+00,6.306543983263155351e-01,1.276808062577184488e+00,-1.483100361636111586e-01,2.105054308890068171e+00,4.233772499164494274e-01,2.362223782392721017e+00,9.881784907561099729e-01,1.223170820228241640e+00,2.522605238076841339e+00,-2.826491581248968821e-01,1.285854506208256920e+00,-1.819243617340135177e+00,2.428528216233916126e-02,1.224233736071988599e+00,1.628289145467974874e+00,1.310444407425614299e+00,5.080446450416196136e-01,-9.263449485204722222e-01,2.006029253865220241e+00,1.978933619915871356e+00,7.875742084654371311e-01,1.187034362995920134e+00,8.945272707300562232e-01,1.258602148058628023e+00,1.768866050675681478e-01
1.519741104286582711e+00,-4.594718135295847716e-01,5.952431491471295022e-01,2.363237320532514119e+00,8.535259178805665314e-01,8.301434284350004411e-01,1.245576805627075734e+00,4.790361827069551381e-01,3.551611734377471130e-01,9.199274578667004931e-01,9.062021471804728723e-01,5.440254614355843898e-02,1.628720232409405000e+00,9.147117560187658647e-01,4.911092515785588919e-01,1.461577539194668818e+00,1.840681076141854611e-01,2.352054498243576042e+00,1.228127445997850842e-01,2.385897182272697314e+00,3.691655883171769403e-01,1.517590638966615169e+00,6.877543075648460125e-01,1.399799960862773140e+00,1.624698535373473973e+00,2.544526267713909107e-01,9.444519068491872282e-01,1.409477522129833904e-01,1.639973633247284512e+00,5.227773905747266081e-01,2.067699020909617325e+00,1.680952174065153182e+00,1.101856040450268193e+00,2.919042355060375460e+00,-7.399847725993335956e-03,1.629798694234644518e+00,-9.274549981375104224e-01,1.330194103988038279e-01,1.426480098162710153e+00,1.849842788705403418e+00,1.202480859142504910e+00,4.065620551128628080e-01,-7.235035121493795796e-01,2.513143934368612609e+00,2.059224380596356596e+00,7.092764516425920096e-01,1.044837743511614736e+00,7.904354612421361503e-01,7.841552186818732118e-01,5.248965707307551298e-01
1.868930126797440971e+00,-5.660054512180505704e-01,7.255866838946430919e-01,2.595416587576128364e+00,9.123723964529396602e-01,1.052611357572938999e-01,1.924536155044603403e+00,8.385779349444886233e-01,-8.846169516403712407e-03,1.280798764764686348e+00,8.594828847826418983e-01,-6.469860456899922951e-01,1.821380831313351711e+00,1.048061869842018989e+00,4.858567927693075994e-01,1.025454990758784213e+00,6.263851993465794354e-01,1.865299525528524516e+00,1.820318242262783937e-01,2.222536666570361419e+00,7.766651366340601159e-01,1.415237206599254671e+00,6.904928281810904789e-01,1.695031219745308348e+00,1.430356660482452913e+00,3.901090262148965149e-01,2.086475067514999004e-01,2.901559767625305764e-01,1.938721196357614085e+00,6.608181727577204789e-01,2.127737252265263557e+00,1.689219668070936597e+00,8.681833008990398337e-01,2.921696786994566253e+00,-2.764917371800579282e-01,1.307267531823534279e+00,-1.010498327867047852e+00,4.741425842629882759e-01,1.327721606107714170e+00,1.952647452897625202e+00,9.871581858381518471e-01,2.980339861085956610e-01,-9.097802449759162524e-01,1.837751786062092663e+00,1.918592757899874490e+00,9.531165336164724167e-01,9.159864672015685105e-01,1.002333449102567053e+00,8.704716257332536511e-01,6.212004272979385622e-01
2.269444695063545403e+00,-3.547305984068831464e-01,6.799521436374180716e-01,2.356089319225476153e+00,8.860899805415374253e-01,1.567437615357714087e-01,1.586018684927499756e+00,5.970578980612590847e-01,4.862467259771570127e-01,1.272397777436421684e+00,9.255212209731629169e-01,-1.000943812075532069e+00,1.967096588946233515e+00,7.923547376844028989e-01,4.677245451482769933e-01,6.170617065324899286e-01,4.413918709353554792e-01,2.724623181670935423e+00,5.752505447134340644e-01,2.640122473269997272e+00,6.872266854510877820e-01,1.403745614400653263e+00,5.870712608637940200e-01,1.109081744920756840e+00,1.250273054819362351e+00,2.168376065529156183e-01,4.787881052999867215e-01,6.799093884293128109e-01,1.482764753623541099e+00,7.962321618988266181e-02,2.085925827547335576e+00,1.526307039510139241e+00,6.203556789178725772e-01,2.575937664315588904e+00,4.616643354363660912e-01,1.707746892661843985e+00,-9.214671190069925188e-01,3.736806446246858648e-01,1.370423664687159926e+00,2.056455743363004185e+00,6.453539771179084283e-01,-6.533782959811462732e-02,-9.033552116309433444e-01,1.826181769055893245e+00,2.185008639732137325e+00,9.388744356011597958e-01,6.982938605247883679e-01,1.247592536750340209e+00,1.105505142571116650e+00,7.547025908415867512e-01
2.326172428377077939e+00,2.943619026196957478e-01,5.622151869569682603e-01,1.950744590967487868e+00,1.169403871638089010e+00,5.063802838188387057e-01,2.004533531036475580e+00,8.501943670679621423e-01,-3.690441734125871065e-02,1.298272614684088833e+00,9.778346826290791327e-01,-1.175724893815984551e+00,1.611470512173463154e+00,1.241831548219964665e+00,5.980992650223542206e-01,1.852367756138504351e-01,6.499262527855065308e-02,2.118348335623780443e+00,6.086142182212074259e-01,3.036660060756049440e+00,3.157461345677465836e-01,1.524023497620470735e+00,3.883533127117335670e-01,1.470791471351126756e+00,1.328467191940890579e+00,4.708907810414848516e-01,3.887998438879556318e-01,4.471185234095989003e-01,1.412757050611431975e+00,7.596428239592323273e-02,1.595295733107366720e+00,1.919148201810052745e+00,6.782238210855831007e-01,2.161528333232740184e+00,-2.861023604485928296e-01,1.379207031256396876e+00,-6.021943168888670428e-01,9.119178443025788283e-02,1.034359932155963779e+00,2.031422711457437913e+00,8.860778039122293448e-01,8.339077666933603084e-02,-1.281592033415866361e+00,1.483822150283034436e+00,1.671822746424327377e+00,9.228047081932140294e-01,6.972837452364865074e-01,9.810072582424739229e-01,1.536131660014396383e+00,1.098843908851256046e+00
1.870417226505393327e+00,-3.232020357564624469e-01,8.084353055206237038e-01,2.434791119953858995e+00,9.362902984896279701e-01,5.767667532546010278e-01,1.843860392049385233e+00,1.333474321145552199e+00,-1.360642276990295940e-01,1.161177203437344430e+00,8.665438681584831659e-01,-9.019743901948773512e-01,1.870143290141717429e+00,1.479433737505031266e+00,6.266530543361432670e-01,2.212240127985423133e-01,4.743267966553266213e-02,2.643504662908197300e+00,7.182752914861969540e-01,3.067577477367270156e+00,1.272891512666826097e-01,1.302936390865316429e+00,3.333282200798401984e-01,1.065938065045280325e+00,1.407657150530029266e+00,6.414999161135144234e-01,2.972448762698687297e-01,4.077738734057136938e-01,1.331757488057407457e+00,4.485326625261767397e-01,1.603798248999154019e+00,1.808455884914155654e+00,9.093137395834900438e-01,1.761827335454842380e+00,-1.372334966286135050e-01,1.374685550825065050e+00,-6.567025795202621197e-01,2.691535938426108387e-01,1.706557818337859356e+00,1.464825270330446516e+00,1.165855485133115543e+00,1.248886683001257936e-01,-1.127104453835467535e+00,1.486043310198876144e+00,1.896493714261566765e+00,8.963917394474563149e-01,9.743966229803642243e-01,9.011097628609106014e-01,1.320173531886991158e+00,6.639044581415707302e-01
2.027037146901073061e+00,-4.374242955889626749e-01,6.304571961333983454e-01,2.017205630589793408e+00,1.104297381909659537e+00,5.954110649992960802e-01,1.682237494742606199e+00,1.278965694451394963e+00,-2.179924962767114671e-01,1.806417543064126940e+00,1.890349223059679673e-01,-1.110544178205512100e+00,1.928055840136792654e+00,1.137019479194711913e+00,4.252884710300486315e-01,2.718720847588096401e-01,4.171502731182923362e-01,2.307489177201153652e+00,7.370008725333569988e-01,2.734073961182310164e+00,4.007225712364584913e-01,1.121946592552254707e+00,1.228988107652853046e-01,1.067340406892528737e+00,1.499822916961752295e+00,6.535691518054460580e-01,3.934009500053021746e-01,2.894409820385808185e-01,1.401954418527679769e+00,2.348371919803079466e-01,1.140837499543879696e+00,1.802654691435789269e+00,1.171553503696545873e+00,1.525391341894039909e+00,-6.298936645721742167e-02,1.464434454047812251e+00,6.890961007946128092e-02,2.273881019287395944e-01,7.512642631901048640e-01,1.897082601394456836e+00,1.029607049364413829e+00,1.259567053274370796e-01,-1.105862226820254479e+00,1.975610245065914539e+00,1.637791934776767766e+00,1.131166749645626579e+00,1.038338719776995323e+00,7.546387816080935007e-01,1.035490341537573800e+00,6.210635034194997850e-01
2.236891131587368520e+00,-4.630754094295241874e-01,6.046825170508383085e-01,2.418642750230933114e+00,1.332232324891506003e+00,2.755990183057748233e-01,2.098199830953494160e+00,1.354654111365980018e+00,-1.035656266340176934e-01,1.442276828287794244e+00,1.952854825483991696e-01,-1.297471024839437881e+00,2.368760617233478527e+00,1.181213975080900980e+00,5.450220915585686221e-01,2.289230602613792076e-01,-2.228368214816347503e-01,2.398309792396367879e+00,6.454450478368577437e-01,2.888147748792087022e+00,5.548617666840589546e-01,1.332142313554852908e+00,5.500579201488846603e-01,9.952332803250290016e-01,1.577708050441538390e+00,2.638488982999547261e-01,8.818185654354639968e-01,3.911471877413490450e-01,1.351633506478539193e+00,3.979683326719370973e-01,1.483905788053431873e+00,2.218396470860292347e+00,1.080663849874065940e+00,1.195051854580148953e+00,-3.009740100519606720e-01,1.084871806774748482e+00,2.650641264809605602e-02,2.506028008806464591e-01,8.445018945707283287e-02,1.344157655153613407e+00,1.157954960488868812e+00,7.095308652258387472e-01,-9.190371204653413617e-01,1.912958765792615257e+00,1.206427928601955690e+00,7.853084991807530724e-01,1.413934962311357069e+00,9.586346739059954380e-01,1.319598505806535593e+00,5.139145028955318661e-01
2.087664101865156496e+00,-3.956689270343298759e-01,6.075069701140034528e-01,2.748858262010973164e+00,1.526523218897376077e+00,2.604250141533204221e-01,1.260265077240908083e+00,9.731961822988688393e-01,-1.109547873612677371e-01,1.305909738332564407e+00,6.583436364205803581e-01,-1.295233074149938712e+00,2.221325582496101347e+00,1.080891657395235184e+00,2.599855087591871339e-01,1.255684460208823516e-01,6.638174491643900055e-02,2.472170627500880791e+00,9.691356344369568276e-01,2.763234699998280419e+00,4.701902105283315425e-01,1.237461958563406572e+00,3.277073291885017614e-01,1.092586677434352449e+00,1.333008511781300420e+00,3.526865271352082054e-01,6.613181193305179839e-01,7.105825128172386096e-01,1.440595113646543357e+00,3.586679928997041911e-01,1.438772153512081209e+00,2.297159318536598605e+00,1.555058100550491762e+00,1.152523630799786591e+00,-1.139186370599798437e-02,1.202725321789579027e+00,-2.512869804107520366e-02,4.670161033095441283e-01,4.433660006678834531e-01,8.703253756132423025e-01,1.604508347913886634e+00,4.350928853991353762e-01,-1.081707293614664778e+00,1.906006197153806259e+00,8.095226304841558473e-01,9.437720187003051375e-01,1.305159207929162068e+00,8.863444787114562740e-01,1.130302175917327290e+00,9.117094941021364196e-01
1.671379559517284230e+00,-6.646547987435214022e-01,7.251478925555485677e-01,2.590431318134069905e+00,1.659536911331530362e+00,4.062640937046704259e-01,1.386972421364963459e+00,8.406736001294630167e-01,-2.699102646160058683e-01,1.759813286123900866e+00,6.503222992095512023e-01,-1.211330216476501409e+00,2.187168424210933715e+00,8.158044083603752661e-01,3.019996354041323272e-01,2.485017041866339760e-01,5.104669354372397549e-01,2.459999440679424332e+00,6.056750597986827467e-01,3.255877266660915481e+00,5.887813637350703955e-01,1.468897085636214239e+00,5.466166724247449871e-01,5.551461113008038240e-01,1.371860939080353337e+00,6.252841258789714196e-01,7.619963830836282703e-01,6.982584381105007010e-01,9.711215532781445336e-01,4.448526619512319646e-01,1.256698918505717577e+00,2.104666786123714939e+00,1.230194491860885364e+00,1.366748062171047051e+00,-1.727403793233039941e-02,1.425444835343000261e+00,-4.092674517605954243e-01,1.039685840974274633e+00,7.066370404189270538e-02,1.179327045841177091e+00,1.624405242297761065e+00,-6.471300903258114801e-02,-8.401732802057726435e-01,1.804833776362697817e+00,4.074917692465125363e-01,1.190121752295603130e+00,1.579174356264678725e+00,3.218234175795039453e-01,1.221224593289043758e+00,7.921774468495259569e-01
1.476794718063314082e+00,-7.115828516146305294e-01,6.437280717297531041e-01,2.420473204989053606e+00,1.877466362947226575e+00,-7.512575208532989990e-03,1.612055530367124012e+00,7.157898040309018661e-01,5.069190274140344954e-02,1.607789748028160659e+00,3.784761209026099582e-01,-1.212626958160842205e+00,1.832619630117699794e+00,1.088013518323773132e+00,-1.514634811877493270e-01,5.789729341875484714e-01,3.601765652543129637e-01,2.503216687605128055e+00,6.585749150378393812e-01,2.808985350332871000e+00,5.182354058061784396e-01,1.613765101765557652e+00,4.595959424058262410e-01,1.148430445629394114e+00,1.311414580415012576e+00,3.415531404554634776e-01,8.643333113424391811e-01,5.343550025317624907e-01,1.184560390541271824e+00,4.296914163350685767e-01,1.245490423666760993e+00,1.750306447384705200e+00,1.156241173839186231e+00,1.296902070606429369e+00,2.666890405419028998e-01,1.264411648551955647e+00,-6.845836355494570036e-01,3.480301136938983575e-01,2.720628382689629365e-01,1.197943810279821220e+00,1.570828305100826494e+00,3.136116298990927476e-01,-8.338298411267166532e-01,2.224707035122763799e+00,8.962203839750926271e-01,6.612867753103741641e-01,6.643657270599655496e-01,6.587951239386546920e-01,1.124780348443683353e+00,1.099113245731001109e+00
