-3.872437241139298214e-02,6.078205960282006409e-02,1.118023148289081448e+00,2.890587014428967483e-01,-2.465172116222250354e-01,-2.396079776552707818e-01,4.038461831315685036e-01,-1.612213890596679300e-01,1.338573372957081675e+00,5.909693122189950687e-01,6.353440151532303570e-01,-5.959658915652573524e-02,-5.015304058615172034e-01,-1.105686453634030286e+00,7.982246574571326414e-02,2.750560039624876385e-01,5.609273227009066165e-01,1.190519639424857168e+00,-3.713189350913591591e-01,-8.463328984508995401e-01,8.914943598319258200e-01,-4.492152955395214420e-01,8.494441632245196550e-01,-1.462250654079284007e-01,2.718642615769525372e-01,9.262801861073327592e-02,-1.803342529419664497e-01,2.508579765020925167e-01,1.331691199065601627e-01,1.184831386244384888e+00,-5.314378325646291756e-01,-3.754227255131598051e-02,-1.738801989748204324e-01,-3.434493438988571734e-01,-3.797945211703102064e-02,-2.377590115348282573e-02,5.282842240416849716e-02,-2.160901331935191072e-01,-2.343868120839978531e+00,-1.154031410118509182e+00,-2.342375555639530371e-01,-5.586578758459035399e-01,-2.373952945404179254e-02,-7.932733329781616050e-01,-4.379531738465435309e-01,2.812230608711263624e-02,4.715862576841192144e-01,-6.533209929707733954e-02,7.803798125755174731e-01,-8.661075735477675730e-01,4.321829689012105513e-01,-2.427381697839670505e+00,7.261728804450636732e-01,4.372048959767067533e-01,4.603055984631168052e-01,2.103308069157872884e-01,-8.319277465211977196e-01,2.633412596657379590e-01,-2.600234346370681182e-01,-1.340432450918249696e+00,-4.075493916140775497e-01,-4.792170062844736678e-01,1.612270876977522360e-01,6.597150049476091516e-01,-1.019023548107418797e+00,3.578578593554719856e-01,-3.341643396461034810e-01,-1.195177028147260234e+00,-2.923725647993651311e-01,-1.695320819893453290e-02,-6.076148003835178946e-01,-8.132124326067380338e-01,-9.268813624571294874e-01,1.604278327880598043e-01,8.512876983919157037e-02,2.913464550166778300e-01,-3.462780558584752644e-01,8.470296651810986788e-01,-6.799461771545277644e-01,2.638576425253780222e-02,4.601103835698052702e-01,3.364733436650538811e-01,5.466999913707075720e-01,-2.990728693477558986e-01,-2.333947570098940105e-01,-5.055101683577420957e-01,3.154133338571216694e-01,4.117474723198475406e-01,-1.212808247457347388e+00,-5.731121463479635358e-02,-7.846511460068772426e-02,-4.753418320482787340e-01,-2.051153034653190599e-01,1.444921373963379829e-01,2.629252517417223212e-01,5.439432941897487384e-01,-1.013851605049002902e-01,5.042814418817860300e-01,8.727917318998114349e-02,-2.411519748171249422e-01
-3.036532419654255355e-01,1.193538156481253887e-02,1.265437008603607527e+00,2.665789576824694196e-01,3.006152158860259105e-02,-3.484500143080496160e-01,3.306648422866078074e-01,-1.709853107917054804e-01,1.660300031185961922e+00,-2.458383784964873198e-01,5.522718631581080562e-01,-4.609645671169460002e-02,-3.094472022031706793e-01,-8.364799376084012250e-01,4.557566830795223289e-02,2.618355082343598594e-01,8.940319320259533242e-01,1.048811622595543946e+00,-4.912637460029145031e-01,-4.300011167242153154e-01,6.102718103307538389e-01,-7.793001644439634390e-03,4.545414078775555922e-01,-2.807770950916572139e-01,3.539689527529139568e-01,7.990423231962853756e-02,-1.792288254755962373e-01,1.455451536713660982e-02,5.266377204534974932e-02,1.922539521000568685e+00,-1.703922199980077157e-01,-1.142969317280310704e-01,-3.285134687021629141e-01,6.510090768829390750e-02,-3.765113142779028532e-01,9.837185364906403384e-02,-1.276144253763416203e-03,-4.096421108692843149e-01,-2.513715373344728832e+00,-4.664844604958242602e-01,-3.427778959103874867e-01,-3.695046669386091165e-01,-1.155488662391630228e-01,-6.493059622181355239e-01,-1.939246638058563788e-01,1.694917790502981081e-01,-2.032564322846375227e-02,-1.087343272950171136e-02,7.453086446615615479e-01,-6.376706716220694737e-01,2.100895740142789125e-01,-1.656835505866437908e+00,8.415404422981891397e-01,4.558237180156882173e-01,2.362898833848483537e-01,2.003802971684846002e-01,-1.153083485423274546e+00,3.277582650556577493e-01,-6.866351185965736681e-01,-7.629977917773287377e-01,2.885822818572289505e-02,-5.474061421640955549e-01,-5.989025968451567455e-02,5.497606876164442546e-01,1.561728700978522455e-01,-4.547252724105919630e-01,-8.007290186317354008e-01,-1.201160284362615460e+00,3.536177358604600252e-02,5.854808693366548855e-01,-7.534861394411355162e-01,-1.139872951731345285e+00,-4.825314621440957019e-01,3.889520554567351546e-02,4.975441585098777653e-02,-2.412647772050268147e-01,9.455203116536103902e-02,8.013848658538188507e-01,-6.226597537105127422e-01,9.853090281649046211e-02,6.624524292976485818e-01,2.463316911080187521e-01,2.668290102149922793e-01,-5.209541002314752589e-01,-8.858200201874916191e-03,-2.496747332345563564e-01,8.739278327327701379e-02,2.594113003466745337e-01,-1.377739176066002269e+00,4.597817168546036726e-01,-8.607865837928009300e-01,-5.613336499645653621e-01,6.299898520100366550e-02,1.302414142708459843e-01,7.101106555972027667e-01,2.082156575577265856e-01,3.424924687490658592e-01,1.610935600692124936e-01,1.471692522751480992e-01,-8.808049485532894185e-02
-3.684725057751975230e-02,4.027837360954632240e-02,1.325543135828154639e+00,3.745772376741608456e-01,2.238487609510839971e-01,-3.556579745067124931e-01,1.049606368059626371e+00,-1.626272933177608238e-02,1.920133357422444842e+00,-6.190439939069379838e-01,6.239480882606207590e-01,7.273092730951576101e-02,-1.745318295868792946e-01,-9.769591969778763652e-01,9.522067093898603507e-02,2.809223320657413536e-01,1.047027315855104668e+00,1.189282956395161683e+00,-3.238790678754452923e-01,-4.908987235647390146e-01,8.608750497465695872e-01,-5.190457922200512053e-01,3.530796794340191336e-01,-9.759658963598419334e-02,1.853087314777312478e-01,-2.748471075908975880e-03,-2.115827306231836402e-01,-2.082038498552479244e-01,-8.411231526601226083e-03,1.864425830329881961e+00,1.019929196767643265e-01,4.048435647820414207e-02,7.156844386959704263e-01,-1.657010689943936299e-01,-6.015770148042703935e-01,-6.170687476201630606e-02,-2.776935388895793166e-02,-8.581901727213401276e-01,-2.678999529437419369e+00,-3.161555203807474568e-01,-1.003379723661623535e+00,-3.983883096145810487e-01,-4.662384494206678887e-01,-6.380563222687791747e-01,-2.676177724983855866e-01,1.588447293261785465e-02,5.491643524616649508e-01,-5.112462483626459275e-02,9.211083863285746132e-01,-8.783054218546363368e-01,1.844206462272131308e-01,-2.167214208080188165e+00,6.360352991659482536e-01,4.095951793629223348e-01,3.642589541673430520e-01,3.327845325516087249e-01,-8.238919558443484892e-01,2.524181567120760694e-01,-6.409068960694940253e-01,-7.932824154092885660e-01,-1.074464502893277135e-01,-6.622914996873627835e-01,-4.163760069409970788e-01,4.944366889486178085e-01,-2.348586733757402345e-01,-3.904179535116053534e-02,-4.390764762512957553e-01,-2.107934314002037457e+00,-1.479224374055107538e-01,2.095758279848026762e-01,-7.596332319289970103e-01,-1.601287631328875749e+00,-6.260121249158798751e-01,-5.103671247633612823e-02,-1.182953614689074562e-01,7.343619784757915436e-02,-1.161806374583350676e-01,3.321915158455200356e-01,-7.114370262270579559e-01,3.490869827653596547e-01,3.043308605926858812e-01,2.327618028388945270e-01,1.116727866578016842e-01,-1.360086132299039852e-01,-1.646336698013878830e-01,7.136673270652365009e-01,-1.647090043380233793e-03,2.601088722629977257e-01,-1.082265141501244976e+00,3.949271813034040957e-01,1.829459592571952564e-01,-8.763088031795420729e-01,-2.266326196551157746e-01,1.428795902559688302e-01,1.501892566201241674e+00,2.968912574773576174e-01,3.067480243006308616e-01,2.155554419257434962e-01,9.585949334420906798e-02,5.254275458366151202e-02
1.383104348533050754e-01,1.005505876028649492e-01,1.125920091584812210e+00,4.468861515301932874e-01,3.152676875066185436e-01,-4.114579482358876605e-01,9.222634157532684229e-01,-2.304958630681931409e-01,1.953203745257862334e+00,4.560824421286411301e-01,6.878545710935823898e-01,-4.379673890574739548e-03,-3.052703954762284733e-01,-1.118301312858175356e+00,1.265082976558657146e-01,2.300818592442730459e-01,8.369002753722187826e-01,1.043201818842822703e+00,-3.116243914724083353e-01,-3.412474240275547577e-01,5.867788260356645580e-01,2.196811330161329012e-01,3.130058027369264639e-01,-4.617768511045217683e-01,1.608252190345255683e-01,-1.632168510379469750e-02,-2.273869500913819064e-01,-1.020715349646742071e-01,1.268234724351674225e-01,1.258706751900562359e+00,-3.928202604406836329e-01,-1.935154657059696970e-01,6.819489523871925529e-01,3.807611079104689655e-01,-1.047101522334327184e-01,-3.504127677645462180e-01,-1.851237408460013750e-02,-7.374927357525792315e-01,-3.305269432975185051e+00,-7.977420972495011808e-01,-3.817116503811192052e-01,-4.413092014336296165e-01,-6.168781857655634138e-01,-5.980710607627344189e-01,-4.174349961299199108e-01,-8.518053271443104535e-02,9.183746947259723292e-01,-8.526417505787922679e-02,9.255721319174121664e-01,-1.166680330119172382e+00,9.520527545747714537e-02,-1.984002640850205612e+00,5.498017617998725015e-01,8.022448218024378352e-01,1.369591842047579444e-01,3.675895474378850780e-01,-1.207550575898200584e+00,8.613026771593283726e-02,-2.973792391556095427e-01,-5.326934565325509574e-01,-1.622743429549914906e-01,-6.705687569365169631e-01,-6.007946960116005153e-01,2.450584025115472575e-01,-5.942599138247836033e-01,-4.087293259936778944e-01,-2.160333109946086516e-01,-2.088302960557563370e+00,-4.056850561641403008e-01,3.895205676829873176e-01,-9.641981008840519451e-03,-1.327544160107777760e+00,-5.926572412872566087e-01,-6.448406511429814747e-02,-5.689714716277574080e-01,4.186037107620877995e-01,-1.370764646458326741e-01,1.590187819813654591e-01,-6.192871360423578553e-01,4.037988572441871260e-01,5.453235888081303662e-02,1.771730305197199151e-01,2.034415692230734651e-01,-1.400950605927175352e-01,8.113188339743399036e-02,-4.584793833944758035e-01,-1.936641934585864311e-01,2.797185510110834494e-01,-1.554934950300771002e+00,2.463897684261519561e-01,4.153680740047127617e-01,-4.306761453495228098e-01,-1.916648106673058127e-01,1.151539563803644223e-01,7.696746849286959513e-01,4.659951072591277943e-01,3.375955349041532272e-01,1.673135084065239808e-01,2.040914256497120549e-01,-6.814615947635548066e-02
-1.470974853475731925e-01,7.060350619466962407e-02,1.608017465731960138e+00,4.422925300206686505e-01,2.570552135084421264e-01,-7.080851117765369906e-01,3.583376283434069332e-01,-2.263108368736460041e-01,1.139026868585611529e+00,2.532246952615713198e-01,1.054260779720301855e+00,-2.542957225186869702e-02,-7.047051187195185751e-01,-2.379123723520409239e+00,3.197631341494575063e-02,1.344467860807490867e-01,8.248206602519587705e-01,1.377706494138527082e+00,-3.672219341729607844e-01,-2.175363072785938545e-01,1.036942975683508017e-01,-1.379052650836889715e-01,7.659602258485441462e-02,-3.095131544580216887e-01,2.404657397520861273e-01,-1.726776905428520636e-01,-7.530009208299714984e-03,-9.130584396546076453e-02,-9.092922088666632874e-03,1.027246992244261525e+00,-2.617672699112399970e-01,-4.464681178040897924e-01,1.108522240747447762e+00,-6.924953871368095815e-01,-5.120361776308740565e-02,-2.893023294505755461e-01,-4.737950146175611693e-02,-6.135421984871395340e-01,-2.531158190932858876e+00,-4.731826279398423374e-01,-1.964505652713728623e-01,-1.015863151637856010e+00,-1.314320286224193612e+00,-7.175984299694524449e-01,-9.908493838795934261e-02,-7.910191062120461858e-01,1.267639742798886138e-01,-4.196425186749444536e-02,1.499790863014046183e+00,-8.956834074556632164e-01,1.725370007831596442e-01,-1.561680523024171929e+00,1.036912340531052745e+00,5.108619195518475653e-01,1.931585960706324601e-01,3.428167859317291510e-01,-1.623785038338998454e+00,5.459558928079362439e-02,-3.997416290826789620e-01,-7.749902651328464120e-01,-1.888601233118116229e-01,-3.621448107444348308e-01,-3.950227000641843844e-01,1.907001967382766505e-01,-4.990842475622621621e-01,6.738904205583631790e-02,-2.914901227222213009e-01,-6.060662012514457242e-01,-6.107773610533362429e-01,2.080542005879315592e-01,-1.935363498559376783e-01,-2.941386970079987950e+00,-7.323622961678692977e-01,-3.221516330610549317e-01,5.195944228376291052e-03,4.134497324234154281e-01,-4.912311381437830526e-01,3.176010344431479671e-01,-6.397152359614263206e-01,2.412724952560766911e-01,9.274586859919339843e-02,2.859873591211935517e-01,6.321933099360163566e-02,-1.470808647010561909e-01,-5.910211876434243172e-02,2.676105882190374374e-02,-6.325672774823430655e-02,2.913855347835128118e-01,-2.131712107719149429e+00,3.407071847297543643e-01,8.830455439188950040e-01,-6.613996768346539490e-01,-2.275523588925298935e-01,4.619682511245365442e-03,6.296890066381726214e-01,1.882906477766899400e-01,1.415611314641339880e-01,4.833630344208479368e-01,1.819753520298264260e-01,1.741550737844246022e-01
-9.453718433413135780e-02,-7.752701625177729761e-02,1.766989020656688947e+00,4.548990231745108082e-01,2.050373409561267735e-01,-1.307739150068869816e-01,3.438342085864883324e-01,-2.560847998041253515e-01,1.704365681223721118e+00,2.835799206262902272e-01,1.097993940541371449e+00,3.389794798774972695e-02,-1.503525783366894131e-01,-2.969390531127946709e+00,-3.444415285341714816e-02,1.911127083138751126e-01,7.623524084934598655e-01,1.103702358301318132e+00,-4.199707882952496973e-01,-3.367595531972391032e-01,1.018522217994269674e+00,2.582830318848041151e-01,9.587854135636435238e-02,-1.190303669627299776e-01,3.294968492746406241e-01,7.490579347216058670e-03,-1.502610803161677777e-01,-3.104913428964324318e-01,-2.200953843381351638e-01,1.456876019223157792e+00,8.430637918229774708e-02,-5.119087403834832184e-01,6.118909472430982266e-01,-1.120145161345904583e-01,-5.446285064014027011e-01,-5.843813715911683193e-02,-4.054624650396716767e-02,-3.630982136805703808e-01,-2.442443263734810355e+00,-8.354124603838568586e-01,-6.211764878693420977e-01,-7.297543633522234341e-01,-6.030508838588692910e-01,-4.937836208486321432e-01,-5.401448603645522262e-01,-6.450384680979917018e-01,8.707560753014947919e-02,-2.017264914332420056e-01,9.597368800175973824e-01,-1.024842809524587395e+00,7.166772360909964834e-02,-7.751751169432760102e-01,1.527950759912080736e+00,5.436025628296938805e-01,3.506791289340597251e-01,2.279371626940477347e-01,-1.417670689806330042e+00,8.694815004546022075e-02,-4.801569212869525316e-01,-7.123172239162450792e-01,-5.134644508850201572e-02,-3.458690272954124678e-01,-4.824250551711862234e-01,2.721189457152262126e-01,1.509748363933062776e-01,4.245987654995586613e-02,-4.030753520533350009e-01,-3.023496427937032216e+00,-4.473795865933242744e-01,4.147322865982416840e-02,-3.362740536882150022e-01,-2.806685148852020362e+00,-8.131740474869509905e-01,-1.015888253254672857e-01,-3.037515943545705116e-02,1.971979198807615186e-01,-2.193573704437268290e-01,7.376652457164871723e-01,-7.107503315183169024e-01,3.131323131157156547e-01,2.493046145493943988e-01,2.398302874234004012e-01,-2.621880575897543308e-01,-2.105511853660943233e-01,1.320506299266453465e-01,-1.893617694257916928e-01,-1.224973495787426980e-01,-1.046943431626679022e-01,-1.163187940479784244e+00,2.648718523618058818e-01,-4.936480467442666553e-02,-5.981966777261527035e-01,-5.078849971502790162e-01,2.288754920035682427e-01,1.123448348716056922e+00,3.912384469583755076e-01,2.753002889288638788e-01,5.604321551166587811e-01,3.826876624864292142e-01,-1.139347843307603886e-01
-3.494091331444948989e-01,8.632809289504012051e-02,1.381764912446601157e+00,5.379327371899953469e-01,-1.129772844030741963e-01,-2.587113396100629847e-01,2.656514923566148934e-01,-9.574633448544678238e-02,1.495350649746770344e+00,1.315907908504542867e+00,8.780487279863649075e-01,7.026823919323083034e-02,-7.659343711815752576e-02,-2.111505560146536009e+00,-8.038486948489720341e-02,2.183265680590071867e-01,3.480941627280230710e-01,1.424688010533505578e+00,-1.045860069877213139e+00,-2.702342512360015325e-01,1.208946446971540745e+00,1.873496080325990354e-01,1.526275806830985626e-01,-8.150654031644052888e-02,-1.818165160775914169e-02,1.256610075281251460e-01,-9.535349501752492241e-02,-2.511361307976971990e-01,-2.743598007788546900e-01,1.550132076620385657e+00,1.346329202372919254e-01,-6.043503639125246130e-01,2.857866057677956872e-01,-2.987405643104467101e-01,2.086362341171584533e-01,-5.897219841458578582e-02,5.234140871865761852e-03,-1.143041265434869169e+00,-3.088500547364579241e+00,-5.556274535296708006e-01,-1.332040676400015333e-01,-8.628681051405516778e-01,-5.693250207236171256e-01,-9.471724170801266718e-01,-3.407508179374071910e-01,1.379481472523715335e-01,7.312567805098352247e-02,-1.733983609502760814e-01,1.314967796246732767e+00,-2.221011384196172611e-01,-3.688454520753421950e-01,-9.850434912074762517e-01,9.523143196524226362e-01,3.966064413250426357e-01,4.875090659562727469e-01,2.360916712059372147e-01,-1.084857781388473663e+00,4.346851647798330442e-02,-7.108181069126138230e-01,2.944195817583939445e-01,-8.503176528134351320e-02,-1.612711261445133604e-01,4.517925058648130654e-01,1.144707453976905875e-01,-3.227044627796372689e-01,2.338692305499617818e-02,-8.257211242800287510e-01,-1.423048975208476730e+00,-6.824529384496297313e-01,1.499625545553168182e-01,-4.738806640121034919e-02,-1.591245409742121364e+00,-5.747774759450765547e-01,-2.267996517473422347e-02,5.507859196425258369e-03,4.875710166418881775e-01,2.294348934870763523e-01,-2.297481473199658453e-01,-7.153326803379551624e-01,4.721816495172407313e-01,1.357210054440724512e-01,4.164240578678463645e-01,-5.451118567744198118e-02,-3.252126257264724707e-01,-4.056898376097274328e-01,3.634703692701142796e-01,-2.913725348389712977e-01,1.441105283187296138e-01,-1.440908450658174633e+00,1.416588967322705284e-01,-4.831370975554762914e-01,-5.061180753197790372e-01,-3.304742381919151262e-01,1.260165524901966927e-01,7.572027426171166198e-01,1.694960176009204234e-01,-1.011042463816473891e-01,7.837140687116025406e-01,1.958760756190810470e-01,-1.081330155342696830e-02
-5.425215934077318169e-02,1.274133530282001159e-01,1.464283964672747240e+00,3.566481812602172452e-01,1.623356594431982214e-02,-7.988059726341738553e-01,2.405816817227716675e-01,-1.266103518387777793e-01,6.085074581317521103e-01,7.766509692411057708e-01,8.053915848366658414e-01,4.397417875266473875e-02,-3.465887992812542451e-01,-1.270776694375489235e+00,-1.011484212506312541e-01,3.011746607494478756e-01,6.209898459852419839e-01,8.537531809608536193e-01,-6.458631980666267314e-01,-3.837718825840381598e-01,1.274739045945010085e+00,3.386245251787599053e-01,3.662451754668835102e-01,-1.168666834020122280e-01,1.225788418644914168e-01,4.830147595838574226e-02,-2.719498511031122612e-01,-9.780314470730162857e-02,-1.163093640842499388e-01,1.963707836543471252e+00,-2.663308275499807198e-01,-5.235106711579806671e-01,5.613185081617952932e-01,-2.129725674798869095e-01,-7.018223803505538871e-01,-5.124995171918893533e-01,-5.495149641101983867e-02,-9.135711393568437533e-01,-2.595442963043859574e+00,-1.467844621968129593e+00,-8.096198850132244607e-01,-9.710313241617302138e-01,-7.479264992850197524e-01,-8.874820155286908818e-01,-3.114569932672192620e-01,-2.458427368466140628e-01,-1.802270508515814718e-01,-4.972880391273915013e-03,1.711962074343569284e+00,-1.003039612505311595e+00,-3.265892308217748230e-01,-5.967186511574655849e-01,7.174682454152155886e-01,4.315002020608131872e-01,1.991033586209958739e-01,2.645384785119612725e-01,-8.450005359977048602e-01,6.846864123399226676e-02,-2.555600247418517990e-01,-2.930317585506273526e-01,-4.665982653588718332e-01,-3.234554565547175242e-01,3.736514026461797144e-02,1.574911800141325924e-01,-2.753788168374745604e-01,-1.737877504753657931e-01,-2.330189573916221502e-01,-1.749434359324122390e+00,-2.459222164051367010e-01,-2.499778797749685477e-02,3.026270451434182052e-02,-1.979149316080283549e+00,-6.372750359644379081e-01,-6.649388672979775206e-02,-3.007389999674071057e-01,-1.927622565388342757e-02,2.456365276661911512e-01,2.184814029084233278e-01,-3.229910051910697133e-01,2.438190509905148740e-01,3.351733334072972137e-01,2.655191578585426870e-01,2.519267882584294016e-01,5.870218737822881228e-02,-9.247538505522759356e-02,5.594043519398020914e-01,-6.687001289925956216e-02,-1.267441873371598637e-01,-1.392672136714175224e+00,1.066366793555516557e-01,-3.038520535133668043e-01,-5.962443626639153393e-01,-1.843199140848567341e-01,6.495879651076139072e-02,5.766240789039450698e-01,4.688679964703713621e-01,5.466695314869320088e-02,5.698587067322574695e-01,2.691246426583153717e-01,-2.855587011357257898e-02
-1.565821830989834185e-01,1.969710699025351841e-01,3.305908853426115179e+00,3.859949182943307466e-01,7.666234740868518860e-02,-7.287533561215883693e-02,4.619759322652909339e-01,3.829417498241638462e-02,1.018906534703158728e+00,-1.400771751451048708e-01,4.541987435299050802e-01,-8.881239407731583713e-04,-6.320599217027766947e-01,-7.881563268572020498e-01,1.742739330838082579e-01,7.220040134677067900e-02,4.172472277585850264e-01,1.320454179740686573e+00,2.177426812136146195e-03,-5.295439258846067476e-01,2.081063656208214763e+00,2.381859657670892805e-02,3.812938361318658487e-01,-7.152293153747116272e-02,-1.513599356506267757e-01,7.513990997659192317e-02,-2.247474104643107928e-01,-6.104665555049185177e-02,-1.318487760151026700e-01,1.866636704361572141e+00,-7.326096169889975696e-02,-1.136876417287752961e-01,7.448786947228047683e-01,4.623908952648525528e-03,-1.153989000595860848e+00,-5.749383669351819659e-01,-5.498935163528222148e-02,-5.959689219590604825e-01,-2.305502734724520053e+00,-1.179559943161396340e+00,-2.116599442113769047e-01,-1.057583778460827295e+00,-4.609371003089565155e-01,-7.031248319948377734e-01,-6.554953942079255746e-01,-4.872874018517195926e-01,-2.499264794653886235e-01,-2.403193063571289756e-01,1.159952225623367861e+00,-9.955706058571389683e-01,-4.648536899704669434e-01,-9.953540791204015248e-01,9.356861892162650074e-01,5.982678457035852659e-01,4.841346070136129387e-02,4.981605366493626619e-01,-1.139621583384995196e+00,1.361288419619147150e-02,-1.209117051725786540e-01,-1.023381796758013329e-01,-1.152871432728050510e-01,-7.066054663639640410e-01,3.891866081984286518e-01,2.931450317819267459e-01,3.666060368906209899e-04,1.726824324694323926e-02,-4.673578146131351918e-01,-9.003954445825079755e-01,-4.448021494935873177e-01,4.306544342439799777e-02,-1.517761716768766811e-01,-1.974493354064127626e+00,-4.891545728611156885e-01,-4.938442081620027235e-02,6.519941218588669318e-02,7.895220334882918634e-02,-6.237469657466839790e-01,6.958286704400872269e-01,-3.682712807061724325e-01,6.899073098746016930e-04,1.219628731099263952e+00,2.028150186063869265e-01,1.384688452658057456e-01,5.775103631977505092e-01,-2.201700007419293836e-01,1.768652816086476176e-01,-5.921455342492965013e-02,2.646220823814869894e-01,-1.289497409932595762e+00,1.185471101012741529e-01,-6.462647522701511216e-01,-7.044965479450020496e-01,1.576539399098436656e-02,9.929366483984158886e-02,6.868716305008586431e-01,4.713423917316084677e-01,-3.044291711002572454e-02,3.336684846329613374e-01,2.972198681566226020e-01,8.649247897601269885e-02
-1.341905557078991174e-01,2.409376332825313438e-01,1.752809163189354091e+00,5.822780442832502512e-01,1.504701548141661183e-01,-3.554811140039665363e-01,8.843683569254142673e-01,3.117374301044861795e-03,8.555276263508312384e-01,2.105405395065406138e-01,5.669645483177163658e-01,-8.081232244696445743e-02,-2.347183194570874876e-01,-1.238268709132812173e+00,-6.110695299080454168e-02,4.355846749394515216e-02,4.532694520912481373e-01,1.492979118394134774e+00,-5.120787792666959826e-01,-5.514472627166427943e-01,5.939884242699851047e-01,-2.396259612088764979e-01,2.503480630809793439e-01,-4.354220337029237609e-01,-4.392979638783883756e-01,1.472731047393716075e-02,-1.226180035812259872e-01,-1.277073487353843906e-01,3.789003137623303541e-02,1.990010629754117577e+00,4.703084160771699163e-02,-1.725366148905413954e-01,6.403698896240193061e-01,1.728658822897785052e-01,-1.487687345538420969e+00,-6.987844420538220636e-01,3.693938166886506780e-02,-6.101775276070423581e-01,-2.122684585592897299e+00,-8.224801727818215058e-01,-1.201676885665965422e-01,-9.708404539660500099e-01,-1.458779210710661189e+00,-9.281446014469399985e-01,-4.742533180473542664e-01,2.793315886176753193e-01,-4.479651010507323949e-02,-1.771547021712235048e-01,1.231709526095647211e+00,-1.069218907116867179e+00,9.398393214752071012e-02,-9.996474746161673197e-01,1.666736556030071759e+00,5.797263169038762154e-01,2.623321762369585849e-02,5.709351440389032195e-01,-8.323755684019781276e-01,4.067159077627226227e-02,-3.453591826493886408e-01,-2.822285304656969585e-01,-1.913547940917950663e-01,-4.244517460120086905e-01,2.906716644507070790e-01,1.438588542997502051e-01,-3.554415113465639320e-01,7.157869773427766313e-02,-2.228130784697930356e-01,-3.332292940795179348e+00,-2.451271529820036044e-01,-1.316191685838260517e-01,-9.144239795466285736e-02,-2.824902197375856350e+00,-2.360769250070909875e-01,9.828832612671777047e-02,3.922769954668673398e-01,3.700153636510202793e-01,2.792914291914133651e-01,7.359850814376720507e-01,-6.147969325915469962e-01,-2.592839868735026532e-02,8.126900072173138811e-01,4.246751485918914826e-02,-5.473722690539873925e-01,4.279531400131286745e-01,-1.838507867718681132e-01,-7.474716787543027319e-02,3.187713475133290286e-01,1.283560800862763251e+00,-1.288738435251024050e+00,1.179127388347894212e-01,-9.933332183462346698e-01,-7.322099037720175563e-01,-5.717940988960437676e-02,1.323222055394912833e-01,5.558994251540336773e-01,6.199790165959937482e-01,4.661638447078445546e-01,1.586687687335057717e-01,3.355356674966621378e-01,3.753436927304160120e-01
