2.077570746460095652e+00,7.309251186247910370e-01,2.319555387124352386e+00,2.039471572753750461e+00,-2.541167070751348511e+00,3.928083977018483886e-01,1.568906204555415851e-01,3.312304526216312883e+00,1.549944372609972643e+00,3.176634293803385578e+00,2.429024849443517375e+00,-7.211669250507780626e-01,2.083336071304449533e+00,-1.014510380537634093e+00,7.364227757702117572e-01,2.897041154746776037e+00,2.182530944962224329e+00,4.105016031094895546e+00,-3.088524780178686369e-01,3.227466353798028820e+00,2.009811926448117791e+00,-1.313886961276562682e+00,4.257079585818045686e+00,1.330810138613504057e+00,1.351584114488392441e+00,2.961272412978809943e+00,-2.369034626712776870e+00,1.062571956136258322e+00,2.229891408756747406e+00,9.357803958626371710e-01,-1.170264253502288909e-01,1.497744024027559906e+00,1.302950845373517685e+00,1.018836397016223971e+00,1.374621507706470513e+00,2.190597772978685409e+00,2.836206735566019210e-01,2.744481468703969806e+00,-1.307805187533901403e+00,-9.403787103900377309e-01,1.194307409750039017e+00,-3.161373823466133715e+00,-1.170552187884116302e-02,1.336010978586443354e+00,-3.295767417915601571e-01,2.460867281668882356e+00,2.642059406885901574e+00,-1.633090810686817385e+00,1.605721951764917943e+00,2.846660890233673857e+00,1.287334999651127410e+00,5.428431259719683766e-01,6.010020483753959475e-01,3.446557832969615376e+00,2.838216698237515878e+00,1.929087897040154154e+00,8.509896439318165307e-02,2.529065469037710567e+00,2.451124799143653998e+00,2.392159295590068346e-01,-8.589437378864182016e-01,2.570431329070359538e+00,9.524964552457145794e-01,3.226776652246118537e+00,-1.127546263780961899e+00,1.003674543038407974e+00,-3.971383765715071346e-01,9.510150352893580461e-01,-6.458700513656665532e-01,9.731142803020114140e-01,7.415636106150915730e-01,1.705033052210083389e+00,1.209029837171957666e-01,2.946358568606273765e-01,8.547043194065823135e-01,2.831839004011675875e-01,1.682939130599148125e-01,2.370691768002136435e+00,3.815641433093901469e-01,-1.341559418538007531e+00,1.577724291932830702e+00,1.953969635720420595e+00,1.060037895428689314e+00,5.328067302062613475e-01,-5.341524420799299566e-01,-8.832986254669563664e-01,2.415037661041101735e+00,3.144260344034090160e+00,4.405842256547298774e-02,1.236962810979681082e+00,-8.385755099277414359e-03,2.045360721133457904e-01,-1.497502024058920078e+00,6.219666704486757070e-01,7.631347428134374056e-01,2.018699121169739374e+00,-4.481091672330664855e-01,4.247208592856934750e+00,9.703549459885794093e-01,-2.796750057714139093e+00
1.717842274117493018e+00,1.549600476670976446e-01,2.237634879317513370e+00,2.005645902958598903e+00,-3.053879957942851053e-01,-6.614027001945270712e-01,-2.287491745535632504e-01,2.245860915796429325e+00,2.050410213306840923e+00,2.194282219904704512e+00,2.395252911900171533e+00,-7.563158069154678476e-01,3.703202862766066694e+00,6.626472182917055864e-01,5.638588619051339013e-01,2.418627041778561360e+00,3.943119668615160833e+00,3.302391213317144469e+00,-9.879942209910040907e-01,4.056161527225742525e+00,1.412824132320978254e+00,1.747707822265376354e-02,2.515468628855506150e+00,4.831148919458114754e-01,1.625759489071637809e+00,3.596693313305206807e+00,-2.253894280074034473e+00,1.857802146580242730e-01,1.728641575721425072e+00,3.317754342563412617e+00,1.026419537473753030e+00,9.093989960294847075e-01,7.203474376565892623e-01,1.339584693747805311e+00,4.548493407198473948e-01,2.493108646679682572e+00,-1.120654153920773444e-02,2.119865277511752577e+00,-7.529259171087416824e-01,3.699870957319026932e-01,1.406442608804642225e+00,-1.747992461184848967e+00,-1.991439940313783352e-01,1.258483413454674960e+00,4.231534448681157912e-01,2.486071754460668526e+00,9.419697450359271196e-01,-9.229272721867397555e-01,1.181099623179790337e+00,2.242889583674350540e+00,8.045034062634162098e-01,2.272943778198678100e+00,1.404780722648604874e+00,3.244636242997299913e+00,1.247046361418281624e+00,1.657236165995745525e+00,-2.341839887845464929e-02,2.997806501810241553e+00,9.840252664140276551e-01,2.234806837573863447e+00,9.383637444837147346e-01,2.769567126293485337e+00,2.576691922589078865e-01,2.411434678288839617e+00,1.286074826870891918e+00,1.981992169216474364e-01,-1.149627353099821558e+00,-4.815467291731807542e-01,7.032566731495278889e-01,1.852053188837347264e+00,3.471322487693233594e-01,2.078598795249528841e+00,1.660669577007011233e+00,-1.154247603902515129e-01,6.202668037533507484e-01,-2.195523921570708303e+00,9.496034181991144241e-01,2.390880102077004743e+00,1.136979996195420561e+00,-1.607434594124345084e+00,1.274742607125912919e+00,1.647307601163455537e+00,4.166223336014034384e-01,-4.701463793211675402e-01,6.632141493294694268e-01,-3.917404823840531236e-01,8.823809916048481750e-01,2.246034559687521082e+00,7.898796449658300745e-01,2.825248787389609717e+00,-1.236895974820012789e+00,9.246816632450487461e-01,4.881800679374816987e-01,1.685135476495354112e-01,2.220749231277468372e+00,8.727672191725885931e-01,7.925918697969972504e-01,2.435489851607905543e+00,1.421335011774073953e+00,-7.962356364910956330e-01
1.380551746300010096e+00,5.568056288879232874e-01,2.154007233949846611e+00,2.925507100548830230e+00,2.936044937823306111e-01,-9.093241917454313317e-01,1.333971197001699194e+00,2.846500440409108990e+00,2.308737938635771147e+00,1.104320375897348327e+00,1.788665247067539710e+00,6.757339732221452344e-01,2.344962575248986880e+00,-1.358048691368651806e-01,8.050347292928957676e-01,2.869825945550712909e+00,4.600977370766276664e+00,3.707157349570946892e+00,1.632513388714055269e-01,3.632338719043259889e+00,1.903423938094546797e+00,-1.355962491269095960e+00,1.994324705715500023e+00,1.024330760590323575e+00,1.420086563765419641e+00,2.849356904273212532e+00,-2.900072658480309151e+00,-6.741534727269040683e-01,1.612815601853722303e+00,3.748010982022226045e+00,1.908925814413010569e+00,1.361631899136143797e+00,3.398351938398930017e+00,9.042095437342853037e-01,-2.789966391853733185e-01,3.363333612405964068e+00,-2.749546185676307597e-02,5.412778145819281406e-01,-5.777401990957296007e-01,6.418042948630063860e-01,-1.436319534252834540e-01,-6.016101638209203628e-01,-8.897673097200640147e-01,1.388087936197864192e+00,5.881128927705105980e-01,2.491547245060748317e+00,2.525926087047742907e+00,-1.357323986206130151e+00,1.785421998693427881e+00,3.029992785583201620e+00,6.540271458594015819e-01,-4.263426917141854844e-02,1.771785372972414230e-01,2.692606493833895609e+00,1.047494022037864569e+00,3.152784222804872361e+00,3.320108814929558783e-01,2.197622155232608065e+00,1.668826020638445762e+00,1.052297601789662140e+00,3.903212596748912855e-01,2.614068822059310460e+00,9.495936737795629412e-02,2.708967183249425315e+00,6.348886954954298112e-01,1.300216708797846454e+00,-4.759027756724689140e-01,-2.670769993987320845e-01,-2.803795391806640502e-02,1.301302858840571064e+00,4.071138225538173394e-02,7.436088889904812760e-02,1.595248457222078198e+00,-9.116212348123546583e-02,-4.756983758009520891e-01,-7.936785917387565448e-01,3.304461954626038978e-01,1.039074434521861434e+00,8.492519738023496245e-01,7.704450946951520995e-01,5.178124968818892393e-01,1.802448302907158517e+00,-1.563683408603984137e-01,1.293472136887483082e+00,-1.746703451410028252e-01,1.307536469707859750e+00,6.548577220900688722e-01,2.245865131869887676e+00,1.778714855454040844e+00,2.036131758168727490e+00,6.350016102709193921e-01,6.384733225850993676e-01,-2.121538600500263438e+00,1.767700618616885322e-01,4.313600956946131326e+00,1.098814086693418623e+00,7.992305704076494433e-01,2.607113145539707855e+00,9.058096086733932184e-01,-2.494347909348686165e-01
2.141066344357089868e+00,1.636343629017194434e+00,1.688395032632132642e+00,3.758919360464163084e+00,7.144895246622516849e-01,-2.440465416760320139e-01,1.930576323926147975e+00,3.081508700817879198e+00,2.064868674835519613e+00,2.827964357593976352e+00,2.830388504289512497e+00,-2.436948857137654079e-01,2.329536220172894190e+00,-3.696711150096372300e-01,9.632688635739478089e-01,2.527030642456844056e+00,3.542378978868896411e+00,3.276634231710338518e+00,-7.121488553344090811e-02,2.603339697893237492e+00,1.452283909407452001e+00,4.700513594937643091e-01,1.654685617713999468e+00,-1.176965897955317031e+00,1.219039787490752369e+00,3.165852459952269271e+00,-2.964302777412524126e+00,-3.178200268435126263e-01,1.615070811760157543e+00,1.250326391812524252e+00,3.007053876338434684e-01,6.277033166284768928e-01,3.318855729092289319e+00,2.582638630820948578e+00,5.127308656885640747e-01,1.656408855062346586e+00,-1.564068879827534009e-01,9.858477136662655571e-01,-1.568261049737923241e+00,8.265014432408857026e-02,1.038369527364083833e+00,-4.805486874938771358e-01,-1.081043597835898762e+00,2.362684526500808069e+00,7.753052533754178910e-02,1.881667482690459359e+00,3.568609416866709072e+00,-1.744373539689554109e+00,2.204966281139817852e+00,1.444509166186405569e+00,5.938583631756449988e-01,7.302001875258326002e-01,1.374886253422604732e-01,5.324156971888143630e+00,1.062017454055411037e+00,3.297632377969796025e+00,-5.680536267089963953e-01,7.123938958199704796e-01,2.328733995392148426e+00,1.379765754409132628e+00,5.091534142507866401e-01,2.399725031765419736e+00,-6.129657623813993261e-01,1.251545598012320237e+00,5.708874960445928792e-01,-3.023651155975318194e-01,3.091876284114776219e-01,-6.408131389581686044e-01,-8.576309220551541213e-01,1.328179013588101087e+00,9.645689342590293425e-01,2.966616274240552187e-01,4.385921456244332717e-01,-1.246299274860112605e-01,-2.418386745725771725e+00,7.803107086533629388e-01,7.437246265545611745e-01,6.172900165196173461e-01,9.770401691992163240e-01,4.411943621567779861e-01,-6.048784465844856406e-01,1.437409187925383414e+00,1.301623204793678212e-02,2.823754622651628132e+00,8.105493819709451708e-01,-6.692812759037867210e-01,-1.073672852393839028e+00,2.496455884984008389e+00,7.107665714671980162e-01,8.231622934285804938e-01,1.040748366943637926e+00,1.578391030739867418e+00,-1.804154013015629276e+00,5.086695080565473148e-01,1.962698480032801562e+00,1.659121070231924566e+00,7.718465777113522330e-01,2.845510382836796914e+00,1.790530983340751003e+00,-1.416499458112977727e+00
9.261877552971715666e-01,1.275471970671061994e+00,2.620501518990098866e+00,3.728184242126014958e+00,5.950999111420391952e-01,-1.210567041434208235e+00,3.884049561081031054e-01,2.485115215423096657e+00,8.735199230819448157e-01,2.618388596587231998e+00,3.821108502663512763e+00,-4.830884397856578527e-01,1.408850001131845886e+00,-1.824453478122339822e+00,2.414751075759011822e-01,1.813631890954477521e+00,3.780437162949733754e+00,4.349624556401342268e+00,1.806939238705962403e-02,2.853223237308081472e+00,4.373417874290976837e-01,-3.359707113390619226e-01,1.275223736222461657e-01,4.884063144984992499e-01,1.391101707603676019e+00,1.374320425185535210e+00,1.739633077318401000e-01,-2.320540077204371887e-01,1.475773950213538299e+00,1.086381175147134837e+00,4.449866991079030054e-01,-6.767912743468862402e-02,3.913666693578585765e+00,-1.246961169371263445e-01,1.692526424606218161e+00,1.635307097851069980e+00,-8.137239468710310009e-01,5.817216127718027874e-01,-1.950308152489159674e-01,1.141269811960202496e+00,8.363403204315054129e-01,-3.011180294723575734e+00,-2.617365419948301852e+00,2.287939094526582728e+00,6.399132239489855323e-01,2.254061948528292003e-01,1.526701826344001756e+00,-1.046246809806945954e+00,3.314032961756818274e+00,2.117929031117499861e+00,8.533110045316256720e-01,1.154462044825210754e+00,1.070259517630510748e+00,3.267125522576479923e+00,2.108437623817802198e+00,3.362916442226337566e+00,-1.760892936832671118e+00,5.568356377364119814e-01,2.249052772894687635e+00,6.923740393400139581e-01,-4.008182624363774704e-01,1.243717858760067907e+00,-2.932974294333322574e-01,7.920724301215242846e-01,5.748445145903270381e-01,1.103380837887984356e+00,-5.357137321822080800e-02,7.430808768433914135e-01,-1.702711582014040825e+00,1.258198593575731161e+00,5.536672069080794678e-01,-1.189406370628741882e+00,-1.040234724766672114e+00,-5.150398812540243343e-01,-1.139212746241257540e-01,1.322939743747237662e+00,-9.964229913155042695e-03,9.912166578774856962e-01,1.390337642986661848e+00,-4.420785179865927006e-02,1.912814594025396275e-01,1.991175239594205060e+00,-9.500987074810827160e-01,2.423432692046824766e+00,4.507344255663234267e-01,4.043190900845330255e-02,-3.654707497556760609e-01,1.865924228207946900e+00,-2.321221166633190780e+00,2.286456960669458027e+00,1.807423426878594253e+00,1.466858206904047890e+00,-2.166692091520713070e+00,-1.224371749823916389e+00,1.715797441881398822e+00,6.988615076053613651e-01,4.780448491958323998e-01,3.850979852211627641e+00,1.646520452446822658e+00,4.871431160164700347e-01
1.123510344994772314e+00,-9.929460474786555579e-02,2.828037028241872086e+00,3.294820626502235505e+00,7.751815740535350496e-01,1.032656236313991838e-01,4.228873187897291830e-01,1.424461879165806799e+00,1.458511584582513620e+00,2.086675400109016643e+00,4.000192550589867224e+00,1.470539026729039689e-02,4.123433401096720630e+00,-2.951909812588727089e+00,-1.266777281462921900e-01,2.282422927435380444e+00,4.360581933624397166e+00,3.330820679146428098e+00,-1.596910571041165738e-01,2.075282701110040318e+00,2.290510377808065101e+00,6.068381819323063198e-01,4.123924614621493623e-01,1.690178078672210926e+00,1.692705744461636463e+00,2.273559417671180416e+00,-2.162556902023548222e+00,-7.443892067093587084e-01,4.034790696446984848e-01,2.335606190050209197e+00,3.443467515138146084e-02,-1.364444740240702281e-01,3.026268416637737602e+00,8.753397333072406861e-01,-5.691188159684693604e-01,2.589195097916648702e+00,-9.505366425787415974e-01,1.162533441523450284e+00,-6.910950451283359719e-01,5.190199918887303809e-01,5.216734564850109557e-01,-2.519680218309920949e+00,-1.180041850557110417e+00,2.688780129470687452e+00,-1.457617276197571421e-01,5.793285101910488066e-01,1.278531824733078803e+00,-2.926480455753586174e+00,2.402839707576536643e+00,1.056097093348032701e+00,4.564107704353370099e-01,1.561778648748796794e+00,2.596868969194489729e+00,2.906574367703318895e+00,2.857144151613811633e+00,2.371637002784158454e+00,-1.204638225282242292e+00,7.565285020997658538e-01,1.997041337612350365e+00,8.585695627136786801e-01,1.940895887459128111e-01,1.961271271316999742e+00,-7.506849596531393054e-01,1.196726162896899037e+00,1.675437074743693744e+00,1.246097992183902603e+00,-1.613151502940832760e-01,-1.494669990573456175e+00,-1.131693535775337045e+00,7.353215197306984807e-01,-3.433667156139558196e-01,-5.679379676167077839e-01,-1.794717995702072022e+00,8.598636125704306465e-02,-2.703685045701048617e-01,4.802000919046638394e-01,3.631905292684298736e-01,1.857485727633152894e+00,1.111223191825260859e+00,4.892777365867467809e-01,3.799736884898444744e-01,1.772135671169841498e+00,-2.427337613396205906e+00,1.400046841198162806e+00,9.341831751991807042e-01,-5.518371182002146380e-01,-8.086161625419333587e-01,1.098004800668237912e+00,-2.104069310832294981e-01,1.988502691259378841e+00,1.519349654959929463e-01,9.676313217438912151e-01,-4.436146066388719333e+00,1.063036118326942780e+00,2.860564173675249400e+00,1.359748050724628010e+00,8.357748377375258109e-01,3.739630936773160386e+00,3.512658604834534071e+00,-2.581908363978401066e+00
1.528819702736158304e-01,2.051229691231791552e+00,2.150524920585040967e+00,3.398961023144294824e+00,-7.748249454539866132e-01,-9.487218448228718071e-02,4.111812519313364778e-01,2.088028594091849488e+00,1.221764858245359076e+00,5.199291977133162490e+00,4.222979410680837375e+00,6.544103184825933450e-01,3.064249469383911961e+00,-1.099833984830029809e+00,-4.707370641418865409e-01,2.625868630592927744e+00,1.876933886927732775e+00,3.762174863251533719e+00,-2.884968349774139185e+00,3.733886043608275696e+00,2.778442464271774881e+00,4.328880232777954085e-01,1.010667165465259920e+00,2.786959410887388522e+00,6.256790223410335638e-01,3.501662509116888700e+00,-1.165341548513643577e+00,-6.543317518424092150e-01,8.799390009663676793e-01,1.658277478476283928e+00,1.217671983570763894e+00,-6.262262059347363241e-01,1.912132763726784868e+00,3.668362937137492619e-01,1.736164925395923708e+00,2.366925692214364219e+00,-1.154784395490026649e-01,-4.244729437428838015e-01,-1.196057551189585233e+00,5.558830809797852268e-01,1.849474151359778107e+00,-2.436108971292588077e+00,-1.149180497125950717e+00,1.654002445868381521e+00,2.449234334818648495e-01,1.631489302746610193e+00,1.057478532535164994e+00,-2.164068611228289196e+00,2.902102611903079055e+00,4.307068811937356578e+00,-3.785296130531985437e-01,1.595879635721053180e+00,1.389606444176307187e+00,2.124098511836631342e+00,3.788021590382884440e+00,1.978293800718216922e+00,-4.322014278946431087e-01,1.195713959662250692e-01,1.857838515914001398e+00,4.233664739290862400e+00,-9.594171992581418396e-02,2.500550266869445259e+00,1.520020720601213515e+00,5.682344703847939105e-01,8.128086905503058013e-01,1.087457690520977183e+00,-9.319876441121233146e-01,-1.531737247783411249e-01,-2.016210693488869943e+00,1.416639414687341780e+00,1.442246919227446522e+00,8.626631062418019802e-01,9.050688708176979347e-02,2.831143220019004259e-02,7.765855250656417130e-02,1.341381420987052486e+00,1.122351381201931897e+00,-8.701459069492922804e-02,1.070678922526129728e+00,9.462003948100244921e-01,-2.004654990207005216e+00,2.641258010855366933e+00,-1.178548863216979381e+00,7.991261068732055106e-01,-6.423618975204870019e-02,5.883030882026524244e-01,-2.041475986080747873e+00,2.120595305802169595e+00,-2.694197422349220439e-01,1.571148331329265568e+00,-7.982871816577934432e-01,1.118591683498419975e+00,-2.876815470974957822e+00,2.915047128689005618e-01,1.991454840438548146e+00,5.468791798866532439e-01,-4.817214273833292371e-01,4.376424594504326748e+00,1.795299544185851692e+00,-1.779059290583405728e+00
5.813303071930673305e-01,2.743608089904067349e+00,2.392874852211501757e+00,2.176650933808256916e+00,-1.067369702197290104e+00,-1.127684730967319693e+00,3.856818194740907479e-02,7.143099502649232768e-01,3.356220436660595219e-02,4.720315656483710320e+00,4.419648799380961002e+00,1.187855132610244890e-01,1.586266827786136258e+00,-3.349768705709073036e-01,-5.794339620721788986e-01,2.943812686288588498e+00,3.313921767158277465e+00,2.120138678775702612e+00,-8.521524624327562192e-01,3.588451410141938247e+00,3.033369630020300356e+00,8.564007332558987162e-01,2.303703148417121316e+00,2.269560548696924585e+00,1.100466021661756777e+00,2.969288105068223160e+00,-3.320242229766147801e+00,-1.294557182489641800e-01,8.557699718208556794e-01,2.548424695848151345e+00,5.339451703461305376e-01,-3.874800680216390347e-01,2.119223168153816061e+00,7.569058024406235541e-01,-1.264208324532642980e-01,-2.603911087173509387e-01,-1.038322600052761446e+00,2.557386478506022964e-01,-3.242341891328108794e-01,-1.134026902146863414e+00,1.567944002299728634e+00,-2.585029730803265924e+00,-1.479148809284553279e+00,2.251544549697536812e+00,6.926041169494880911e-01,1.229864209073285419e+00,3.727464642285753804e-01,-2.012477616046211282e-01,3.725168141911835207e+00,8.581404459829684583e-01,-1.987727701415674675e-01,2.244514994309183109e+00,3.462825378678560106e-01,2.314992610118111305e+00,2.024234719505314750e+00,2.083873999436371527e+00,1.351739730174956744e-01,3.811862561288405504e-01,3.732050964004726357e+00,2.313579719195605122e+00,-1.793723129936214411e+00,1.687908540372029087e+00,6.496663589529306782e-01,1.029890371040121044e+00,1.773693300381649518e+00,-8.321502209855766719e-01,2.952599323802409526e-01,6.826979767384910858e-02,-5.536528305776632353e-01,1.051254975905109745e+00,2.558652312343759228e+00,1.301830696015001454e+00,-9.044464058568379983e-01,7.588829864485838184e-02,-1.122490985109397599e+00,-7.447981653314460493e-01,1.114046670198690858e+00,8.252208972351713356e-01,2.675191223451741873e+00,-4.647590395007010766e-01,-1.261475697491894365e+00,1.495246450356810142e+00,2.360785834551117901e-01,8.341232949715603473e-01,3.159633006861269910e-01,7.976043645968010631e-01,-1.681335645953718760e-02,1.279158559687942454e+00,-8.528507002557328409e-01,1.675024787131270676e+00,-4.510240746253388333e-01,1.029386891262892068e+00,-1.683209416055086116e+00,-5.280594077699789501e-01,1.541278585361328002e+00,1.716372200428882611e+00,9.964819627190042717e-02,3.507994909542369921e+00,2.583778694875003001e+00,-2.790740406747689306e+00
1.112375934554902468e+00,4.028797978075926878e+00,5.583290519905675708e+00,2.290136777855078964e+00,-6.160364532664661663e-01,6.289024841704614621e-01,7.213277301240792472e-01,1.983042593606961557e+00,5.406465741011059478e-01,2.220507142907401921e+00,1.960566398186921022e+00,-5.152662148012729926e-01,7.946833890601545658e-01,2.003316215207321171e+00,1.105483829207132951e+00,1.018497346685208083e+00,2.182429314963904687e+00,3.713912539173795935e+00,9.640689764111830540e-01,2.375806392367904252e+00,4.810177485378980933e+00,9.060442186431028055e-02,2.691705929280534093e+00,2.681689242937308926e+00,3.607152077115727273e-01,3.010487359422652442e+00,-2.545323609061202141e+00,-2.326490655699753329e-02,6.617324615154683842e-01,2.433323380695822991e+00,2.102658980458911864e-01,1.453465875687372844e+00,3.146355860598250231e+00,1.438724437111812193e+00,-8.570094767641394107e-01,-3.537014134486082817e-01,-6.970095158274570712e-01,5.097930063624895869e-01,-3.735003264143510471e-01,-4.694115316596658705e-01,1.816596553193117414e+00,-2.566925230702602700e+00,-9.335027237495795438e-01,2.491570485736198659e+00,-7.578466007002981897e-02,8.789605670517031122e-01,2.238566098422961614e-01,-2.456084433272444745e+00,2.346074767251586923e+00,1.237829180293909204e+00,-6.869556839949997329e-01,1.955149344424738977e+00,1.141622789599256560e+00,3.450905801398456596e+00,-1.455576154210887208e-02,4.344169035746800134e+00,-7.050620716355477935e-01,7.789355688401707056e-02,3.795831705078853702e+00,2.611710413758489668e+00,-3.313396576757260403e-01,9.000568083761564253e-01,1.427337896637392411e+00,1.923549155405287703e+00,7.094312833964471210e-01,8.140806951034235128e-02,-5.887100766275557007e-01,7.375383204901626577e-01,-1.223101083704364100e+00,1.173808288324865945e+00,1.738489389680854869e+00,1.087091410771734434e+00,-1.459879479116508172e-01,3.712829672120984692e-02,5.946164849667121555e-01,-5.006836464640873618e-01,-4.519006337496662695e-01,2.092692577458758585e+00,1.684347796316373991e+00,-4.351521891057777980e-01,2.438882482477205738e+00,1.439855244192355554e+00,-6.962036453380537893e-02,3.265261983028187487e+00,-2.664169041540465077e-02,2.646356784618738023e-01,-1.936588608420624080e-01,2.317561058046941014e+00,3.818126794243821287e-01,7.200525462638682761e-01,-1.183512595550890500e+00,1.151016678328519616e+00,-3.887901389392600660e-01,1.034783752506070353e+00,1.797215312690158218e+00,1.460903442571740207e+00,-2.758017313967481843e-01,3.274745334354829396e+00,2.867739321859722690e+00,-2.013387171019305200e+00
6.940052906792782972e-01,4.653635839854275424e+00,2.881388253396829136e+00,3.705344144600554390e+00,-3.495089795409942468e-01,-7.211911934531332058e-01,2.007957701438911169e+00,1.950053700969939463e+00,4.266692352053726989e-01,2.459732327750729475e+00,2.954890726273423862e+00,-1.568012957248560379e+00,1.482647356883889156e+00,5.904157540352805711e-02,-3.867261759600805204e-01,1.161718992372982706e+00,2.049651831161789950e+00,4.521872090176126235e+00,-6.447417966026707248e-01,1.215433489002067713e+00,1.508661580585117123e+00,-5.560200141762268178e-01,1.897864935830601896e+00,8.179543172998122724e-01,-5.892302403595328641e-02,2.432074850672197641e+00,-1.354994163218226078e+00,-2.452421356112159112e-01,1.108859606554247090e+00,2.832125461530843324e+00,5.723441955617873944e-01,4.032691113413745532e-01,2.924094517360212642e+00,1.531141939479079284e+00,-1.465637748446028121e+00,-3.350238739759778817e-01,-1.892440011879688577e-01,5.090402110813903036e-01,5.732144340480211930e-01,-8.826917276517387556e-02,2.178744461958105116e+00,-1.482516186094368305e+00,-2.971568759880503396e+00,3.058096338722720464e+00,1.154800251802787781e-01,2.335704635117763051e+00,1.560946508692389323e-01,-1.703233772045865457e+00,2.638808685652101804e+00,1.883923539841847905e+00,9.436756074082726098e-01,1.564384088025394526e-01,2.829311351973913702e+00,3.204688039454861581e+00,6.338257060546895749e-01,4.342595698570659302e+00,-8.903297395534881531e-02,2.420474445835983923e-01,3.511595769008437173e+00,2.197574812594170535e+00,-1.490176145142347419e+00,1.418266503299764336e+00,1.685967342634131061e+00,7.709346596434674126e-01,7.117093751684059333e-01,6.353071292750940291e-01,-1.094846053297553468e-01,-2.605343829127690025e+00,-7.449458756188283015e-01,4.684628152302705573e-01,2.265496429531696609e+00,-6.968131377504240831e-01,1.187680778985139796e+00,1.158829595451455335e-01,1.805068074738774619e+00,6.134080837948674425e-01,1.541815509499595116e+00,2.186195855689808454e+00,3.096855320758697960e-01,-6.639232663441463345e-01,2.047882690117062587e+00,1.185908966945350418e-01,-3.284841685277609002e+00,1.371313109375094541e+00,-8.737997697957344823e-02,-1.361445924902432991e-01,2.406152801120649887e+00,5.441310446303265991e+00,8.523364925386167634e-01,5.904238833287471788e-01,-1.892089408701316922e+00,1.179522609607227102e+00,-1.484486193345171401e+00,1.244750369444220794e+00,1.270716825368209513e+00,1.867540529882275369e+00,1.107090471317740743e+00,2.489528914824383765e+00,3.051141763254158867e+00,-4.572080700664300501e-01
