7.863940861716742781e-01,9.647458872314697009e-01,3.458749591084082642e-01,7.546802418545759394e-01,7.143336485236611022e-01,1.514385532926077360e+00,1.236033568939763683e+00,1.212847195516377097e+00,1.260535292037346045e+00,8.126807655052299406e-01,1.004780202293071634e+00,9.684678630639806940e-01,2.622181597639666961e+00,9.792139348188515502e-01,7.454480063751252050e-01,7.286018783364445195e-01,2.038622132002383847e+00,1.026019432622721439e+00,-2.954309498229559239e-01,1.761168718285180734e+00,4.835871992457974056e-01,1.180931348231767819e+00,4.119288633320304704e+00,2.160912835454890324e+00,9.289642416126004942e-01,1.362444727451623816e+00,1.585448483517007290e+00,-4.142203519183835780e-01,9.251641275594502112e-01,2.741341022443855024e-01,1.499294986624857273e+00,5.629765048677854988e-01,1.630350857820093813e+00,6.175279552797179328e-01,6.250796869393933086e-01,1.258380827140655800e+00,2.915140949291108452e-01,4.286999845046402413e+00,2.509111338745582120e-01,3.439608496525308201e-01,1.842706443573127295e+00,1.594060251954765084e+00,4.774088973714256667e-01,8.523440056221185390e-01,4.817405695946337385e-01,6.393921380132543408e-01,2.727991225141186415e-01,-1.558515684061605455e-01,-1.261769136414109260e+00,4.575952307837793942e-01,8.543698768689513834e-01,-8.441206263785352437e-01,5.024456729680562006e-01,1.261072437499994869e-01,7.698021331234512488e-01,8.582169958775518470e-01,1.590033711570080666e+00,5.593534096528323118e-01,1.767237652066860898e+00,1.792410728019016908e+00,8.330177698551779475e-01,1.350545993191580862e+00,7.138910143570602607e-01,3.316207412740079796e-02,1.686856615490556432e+00,1.318710756580501187e+00,1.554722753013934922e+00,1.157847577146910556e+00,-3.350086555571918367e-02,1.429812317157785007e+00,1.163757194961501540e+00,9.043522366425948977e-01,7.029276306819511877e-01,1.149697079877847194e+00,1.130918954720830927e+00,9.463071570516876641e-01,7.258348716140190504e-01,2.189694703052380564e+00,4.690394452994572916e-01,-6.957962245653970257e-02,1.330964017707605196e+00,-5.101444764165519175e-02,7.168236972195916046e-01,1.126310062021658398e+00,9.008719803987996766e-01,1.456086690300807174e+00,3.306624600948393500e-01,3.140495077225304854e-01,9.044302561468593460e-01,1.551185922511981508e+00,9.023328424176999540e-01,6.472549475948403686e-01,3.294476116411313438e-01,1.612949380397702859e+00,9.427113292745733508e-01,1.594120307650255475e+00,1.125672787215787007e+00,7.375048320527559653e-01,1.830064338058488671e+00,1.269773497838458054e+00
1.500391203594997336e-01,1.310409499873846917e+00,4.970306244813487151e-01,9.517093465040931122e-01,1.057836784296055876e+00,1.014266424555480217e+00,1.333785883705191466e+00,6.662462490541665172e-01,1.503733326700545714e+00,9.614963703009786755e-01,8.200826986964018239e-01,9.430433104805096001e-01,2.417331345638080720e+00,9.971359323690374143e-01,5.212817358777908083e-01,3.066685864352314272e-01,1.997460506251425905e+00,1.118271059952989699e+00,-4.524697300292457314e-02,1.877909993683912315e+00,4.314344359148680752e-01,1.055847809959332917e+00,4.319547229585102066e+00,2.155163632042420119e+00,4.944552143712765968e-01,1.137135717369997412e+00,1.771444767225719419e+00,-3.433633198484709048e-02,9.512476166959367152e-01,-3.147723555460735234e-02,1.663013458318681748e+00,6.849464830222660172e-01,1.273181416864084703e+00,5.406232569777680297e-01,1.084437773788467396e+00,1.209832137997466361e+00,3.226461840764234257e-01,4.691937954532969357e+00,3.892520778057697584e-01,8.674090841873474123e-01,1.843731868771861349e+00,1.427782669509332525e+00,5.147043872253880270e-01,1.084908604363928664e+00,5.040819375072018715e-01,4.600510891633433630e-01,4.700728179696864739e-01,4.338526755033056403e-02,-1.226480222918508334e+00,1.073441843228720494e+00,1.020818744971146330e+00,-5.597713414541296562e-01,4.669794544554661808e-01,-1.316149961175474559e-01,1.350553417688656666e+00,1.037083369962122248e+00,1.479194166633132523e+00,7.394419903709059660e-01,1.920929327574842471e+00,1.886260831963756157e+00,4.011166072939833516e-01,1.447998120264498478e+00,1.265556861033660940e+00,6.845720256342535670e-02,1.945352075346324483e+00,1.274875008788788122e+00,1.160469846448568987e+00,1.354025249887160109e+00,2.225492950595420183e-01,1.532334054179299798e+00,1.414157214710042965e+00,1.007511475177625293e+00,1.000190271743860881e+00,8.143131354525611210e-01,1.246466193522715926e+00,6.707755395428560696e-01,5.663756485353317327e-01,2.001400963878817052e+00,9.495254239010897379e-01,-7.337303914906967428e-02,1.796268019155341511e+00,-5.537385534336309867e-01,8.609181034934774157e-01,1.012811060709380317e+00,7.488911095856105593e-01,1.254013094275502782e+00,7.184364951503767749e-01,1.865592630398247298e-01,5.877621624308093651e-01,1.550200781512367287e+00,1.122181050435298699e+00,6.939721340707833974e-01,4.384811483593307191e-01,1.663003449394891975e+00,9.667878150440840646e-01,8.475894152004053161e-01,1.356622630005533070e+00,5.501540606283357171e-01,1.936797610005311476e+00,1.558163238903383707e+00
2.623524268071171228e-01,1.308539267567349063e+00,3.599560991509889174e-01,5.024459265812657449e-01,1.094312159619372782e+00,9.346277270442007179e-01,1.669733142888672139e+00,8.217707652097547832e-01,1.430951040143809250e+00,6.381550610832165127e-01,5.350660291630748855e-01,1.044927603015144424e+00,2.276069447044746674e+00,1.255629809391673568e+00,1.009490965631471227e+00,4.988584075890456493e-01,2.051604589999434403e+00,1.308656321406001855e+00,-1.542444161403393466e-01,1.601657343487777885e+00,5.683401414424564813e-01,9.579580982023141456e-01,3.981583575659298546e+00,2.291016887640537458e+00,6.164428132629082846e-01,1.479284638735918644e+00,1.760591835273846550e+00,-5.041649922254658467e-01,8.997011133217223122e-01,3.475672664606170859e-01,2.131923212467512929e+00,1.021994348024102273e+00,1.369402780035880340e+00,5.119882544689660087e-01,1.423021354365692659e+00,1.681184932173487301e+00,3.945931052032403130e-01,3.836674307170322873e+00,-2.364035992332698122e-01,8.581684685757560160e-01,2.020301913124653126e+00,2.246426572359179197e+00,6.638706526344878567e-01,1.051937612818089285e+00,8.676717969040983469e-01,2.680524329534414996e-01,3.607818698479221542e-01,2.745133500380783076e-01,-6.559648522401300141e-01,8.494667217195401854e-01,1.028205840511488223e+00,-5.800896625920686223e-01,5.412115429048720561e-01,8.221823354563762010e-02,7.908712349426385568e-01,9.001073206492928858e-01,1.758802313923819804e+00,7.049922272805693169e-01,1.919216436168881490e+00,1.947328036175786092e+00,6.106409867409854364e-01,1.345418854486975402e+00,1.410383039127831584e+00,-7.047187312816838300e-03,1.793035912598805570e+00,1.384503746444300187e+00,1.177208362808816133e+00,1.681258886308504508e+00,1.429739059661387923e-01,1.444082501184506429e+00,1.200663578362789252e+00,8.189442105690343254e-01,1.322070708621891022e+00,1.198887528693123095e+00,1.235482495019768034e+00,7.558304152082770955e-01,4.171651890030623200e-01,2.065872627603041689e+00,1.139207738117519630e+00,1.219911427194413367e-01,1.952348449914019124e+00,-4.061210898237515021e-01,7.293221633805160309e-01,6.885275054150370444e-01,9.931074681724620934e-01,1.192400368825863977e+00,4.638706564456320791e-01,3.662239390333521527e-02,2.209681633463258521e-01,1.715379377927053195e+00,1.432404171312021912e+00,2.068555367878981421e-01,6.076826347948980356e-01,9.298713752048684000e-01,1.149531009162354289e+00,1.016213880568938022e+00,8.750247345437867086e-01,1.217750108082774174e+00,1.767643163481396718e+00,1.030386015648659948e+00
4.529160293688572203e-01,1.359212954399652507e+00,7.420035413011500935e-01,3.792070283961379573e-01,1.165317300624183705e+00,5.624793652348354378e-01,1.728078166203572685e+00,1.170506975752467316e+00,1.415338521164081209e+00,7.714334250491954315e-01,5.625140866269475737e-01,7.825076017574330578e-01,2.262654947205759548e+00,1.194631794147920312e+00,9.435189180523558816e-01,6.608729168771378948e-01,1.735511966627876435e+00,1.700350317032923719e+00,-6.943076475832969940e-01,1.939993115808167801e+00,6.130583875995279097e-01,1.326129244006915675e+00,3.306162787197342912e+00,2.072455220158487155e+00,3.700247482916867447e-01,1.027279218658270432e+00,1.727421120933936960e+00,-7.250718406801308635e-01,9.873219297708790698e-01,3.544182261699244663e-01,1.658311415752131701e+00,1.010020228602777070e+00,1.308398934467133623e+00,6.467899045076235254e-01,1.301141475549952853e+00,1.921305022659740125e+00,3.611343652065646115e-01,3.895794546133296787e+00,2.972059826808881589e-01,1.073441540706710384e+00,2.065028091731254456e+00,2.503489311315670207e+00,6.420521027725059060e-01,3.248719667048067805e-01,1.176937131585093832e+00,-4.831958714125716980e-02,7.227725179933022215e-01,-4.719770167272514527e-01,-3.763235084452385415e-01,1.291400680567825976e+00,1.251729362252557376e+00,-4.495899532986780134e-01,5.201750971848677629e-01,2.842355499560837995e-01,8.571570846918608044e-01,1.008964933616616877e+00,1.383430549204432758e+00,7.547926254795396250e-01,2.174147756725739900e+00,2.042335422137803391e+00,7.142698809260221715e-01,1.653677107601920770e+00,1.200544886866927730e+00,1.256122951292226730e-01,1.618456273321590144e+00,1.640454297788050519e+00,9.925429810121708663e-01,1.617546290082141569e+00,3.207800626111290132e-01,7.160473125510860015e-01,1.153417381869414893e+00,9.989742652731150585e-01,1.207770499770990602e+00,1.251077257417509303e+00,1.290663911461492397e+00,5.646997450161834742e-01,2.424270126410569270e-01,2.095768004124231254e+00,1.375799864831062091e-01,1.510149795504978076e-01,1.976567900068346706e+00,-3.783017327518745088e-01,4.886746901881702243e-01,7.208426382506134544e-01,9.475782028138699520e-01,1.869354494382645004e+00,3.978198998857220836e-01,1.077089077059827371e-01,4.258678450553381456e-01,2.069907141577213228e+00,1.574517031301180481e+00,3.833596151414682129e-01,3.175030143646955239e-01,9.850980702627594177e-01,1.056623100635608381e+00,4.584723247342854524e-01,9.068847073487438237e-01,6.456214287141781583e-01,1.522306910673283831e+00,1.203527783218228953e+00
2.185868366077992064e-01,1.186045531877670367e+00,5.106501865440868926e-01,5.726666064680752122e-01,1.325372475129219740e+00,4.281207304803325009e-01,1.602752707846773372e+00,1.389957075455384050e+00,1.702027754328461429e+00,7.843877982769348334e-01,5.535974558704626070e-01,7.876321373100190204e-01,2.209525155037203259e+00,1.110156945210513779e+00,9.090447902595613083e-01,6.388709887021222222e-01,1.938181862933438415e+00,1.311155427838157195e+00,1.369315230238932202e-01,1.848354183993605959e+00,6.427596506937180987e-01,1.641779632101091568e+00,3.232928949669337193e+00,1.802046576366659103e+00,8.077972953241834286e-01,7.656050135312770788e-01,2.138047151271949886e+00,-6.360881521689814022e-01,8.671625965677423054e-01,2.449401823781003351e-01,1.698756603120582964e+00,1.132979065698267451e+00,1.298466079725820288e+00,9.332248759051888776e-01,1.270765055121025444e+00,1.834570515602059526e+00,1.573557390858664196e-01,3.409459425797388921e+00,6.635003359621878261e-01,7.160450385507859394e-01,2.017494259595586037e+00,2.471740970566376205e+00,6.563385257306058040e-01,6.013008132187533938e-01,7.319998313710436300e-01,2.444019102111294472e-02,2.236203254202824287e-01,-1.118889345113283085e-01,-2.526247629062501332e-01,9.461171353309321130e-01,1.289936484993807975e+00,-5.848181517372872396e-01,5.428793399539890707e-01,3.285880648322849762e-01,1.008087775854642931e+00,8.742241585960335293e-01,1.348506496980958591e+00,6.392182329003881502e-01,2.497258194672374643e+00,2.107110549850525150e+00,1.016695757742623663e+00,1.869050465526603144e+00,1.649003795847351572e+00,3.297866672336771110e-01,1.721791444589716669e+00,1.243036341728112504e+00,9.815052067411862424e-01,2.226117730507908732e+00,2.676677220282110969e-01,1.294736692698545966e+00,9.679726415883770363e-01,1.051872832293912818e+00,1.310976113433026002e+00,1.093647965039771908e+00,5.463835976684212614e-01,6.341845980748672673e-02,1.855717268299060807e-01,2.005318226172644103e+00,9.698597996487912098e-02,-1.452836059505466793e-01,1.249886144518125963e+00,9.203754101503691665e-02,3.465445125545389971e-01,6.701476970956428136e-01,1.008437196526400292e+00,1.401152750266462022e+00,4.045668997391893562e-01,9.896849013695585562e-02,6.279983188905344793e-01,1.747139177830279611e+00,1.708105778381802331e+00,1.010636240976842792e+00,3.630751385745878412e-01,1.188818678006845264e+00,9.473988853512248509e-01,8.147811330132874730e-01,4.727758136047726101e-01,3.546739119839075194e-01,1.496961176760476242e+00,9.726974661083394036e-01
3.136874768904274191e-02,1.558191209630569674e+00,3.022249280048205922e-01,3.754006420185174164e-01,1.404348741118752963e+00,4.261743986107497939e-01,1.537900820610866415e+00,1.445555872201695680e+00,1.505021102718107295e+00,9.385397870966160072e-01,6.245137309627526445e-01,1.044084225357720053e+00,2.344124363826261881e+00,7.052940003123321366e-01,1.896219820118636656e+00,7.128105359178056322e-01,1.962473802012956625e+00,1.135847941544260165e+00,4.693848991652789238e-01,2.078001203096652372e+00,4.913296318292996734e-01,1.331755775419421806e+00,3.205718654265089729e+00,1.735115104226363281e+00,8.523456121962158516e-01,1.162655688847299862e+00,1.861426038191973165e+00,-4.642823300710903212e-01,8.219084669260137144e-01,1.896905029946884813e-01,1.324536295715227130e+00,8.294280078176081705e-01,1.225618897926620487e+00,9.708309039291100895e-01,9.109497429765525123e-01,1.653606864833007117e+00,1.753593331466765104e-01,4.668069978727660718e+00,-1.285302483334680446e-01,7.018502070112246916e-01,2.376710453635941356e+00,2.126447061126931715e+00,6.415560448710933006e-01,5.151063116281802134e-01,6.247058441311241772e-01,4.142202588402335017e-01,1.522383883228022317e-01,-3.858748539015022239e-02,2.584998184786455599e-01,9.758841856272608695e-01,1.133182203499423668e+00,-4.038810777316568235e-01,1.646980243338438399e-01,6.384814777207350467e-01,1.248120313029721817e+00,1.002221167899811194e+00,1.216912631233205033e+00,7.077204401855152760e-01,2.706104392097353983e+00,1.748705642739109223e+00,9.315679165574393128e-01,1.463161037110985552e+00,1.696241486188231784e+00,3.125561832951477825e-01,1.267768259587488622e+00,1.135735747396995787e+00,1.162562207580307039e+00,2.076285528756531384e+00,2.252486771028836543e-01,6.719328532995518799e-01,1.257655179499793441e+00,9.385478592834870515e-01,1.249451485524359917e+00,1.059120097259108384e+00,5.814163454896854599e-01,6.057679552948682655e-01,2.203367410744238031e-01,1.917225192772229025e+00,6.057163238792147020e-01,-1.526403413126424802e-01,1.531952837365942788e+00,-1.294790996397985339e-01,2.328306288061618989e-01,5.920260621574766624e-01,1.083051571012839442e+00,1.472143081760244554e+00,4.041118934335647950e-01,2.923520066237441650e-01,8.037194782988887898e-01,2.301915138214542633e+00,1.347742740137970907e+00,1.016989612866650683e+00,2.016779995093889166e-01,9.616413607506779648e-01,9.867986791166560856e-01,7.546303426347058529e-01,5.604419255782437936e-01,5.637552372032763603e-01,1.574905803146008587e+00,1.173731808338346339e+00
4.184609148377909094e-01,8.999421771563723693e-01,4.042507116941416179e-01,2.067648876534988744e-03,1.086408569363823018e+00,5.503779026487944925e-01,1.528376193359929802e+00,1.556707847873120887e+00,1.322297638845693957e+00,7.694440159973687798e-01,6.813409852007401568e-01,3.895118330630318315e-01,2.039867997061420191e+00,8.272802403895599399e-01,1.829455715966780138e+00,7.909788219926885411e-01,1.698811562752530868e+00,8.140512395524828193e-01,4.214652163438765697e-01,1.926416343314650392e+00,5.625613378602554171e-01,1.083362071832224993e+00,2.233915254477714996e+00,1.541439284062057213e+00,6.190244044425452508e-01,9.918876101712967852e-01,1.973424054217278734e+00,-5.843581343485941826e-01,8.440109251394483092e-01,1.420726300737478187e-01,7.412867624028137703e-01,5.539320912245155881e-01,1.267141960429210679e+00,1.238487709458601094e+00,1.125113821296277461e+00,1.696701714097016644e+00,4.810283693023300611e-01,3.521561998402864990e+00,-1.496331028817285969e-01,9.423250833748249011e-01,2.358616733747751493e+00,2.227025572075017834e+00,6.303131582349551509e-01,4.854566263043174068e-01,2.965439837969039427e-01,5.552328455011443786e-01,1.066311100616861296e-01,1.815492882293145982e-02,-2.758500179747576109e-01,1.046519922532933133e+00,1.198415870822986840e+00,-5.853480198299314541e-01,-1.003374333148110420e-01,3.259352962819801469e-01,1.274445136382045929e+00,7.753906314210585737e-01,1.368084676898191576e+00,1.020581193591803215e+00,2.435091270532332430e+00,1.866377032590573970e+00,9.936756019547543506e-01,1.350713087979270366e+00,1.628383853290156225e+00,4.202900825255666550e-01,1.715729856303188416e+00,2.080780664206501207e+00,1.169834371321464506e+00,2.092911961995758130e+00,1.259480474915013470e-01,5.994516858823057959e-01,6.309649216397568150e-01,8.313044104292042213e-01,1.372071731023871699e+00,9.088807150368938270e-01,7.535737155202701931e-01,3.079959165374510643e-01,3.569885276177411360e-01,2.253415805116971704e+00,8.322368359948837391e-01,-2.325132903812443530e-01,1.381035478009994266e+00,3.042379583314280822e-02,5.788543156349339469e-01,5.762469249507873315e-01,1.162186579821250065e+00,1.475923156956223004e+00,4.717666251038985514e-01,1.779779903133189567e-01,7.512660087368332462e-01,2.140876686436120391e+00,1.118625866056421447e+00,9.269562875326342599e-01,5.361489610170526721e-01,9.217696682185722024e-01,8.429203569422329956e-01,5.092056598844436621e-01,5.756560390865379517e-01,6.041467502067039419e-01,1.633465939239639564e+00,1.210126459612424599e+00
2.926144775764218942e-01,4.104331689480928969e-01,6.426701297144150615e-01,-2.715050802377350081e-02,9.010066912631813363e-01,3.214728492575913421e-01,1.265613088637126848e+00,1.190946548017490336e+00,1.556616371335528992e+00,3.040088021044813349e-01,6.995810339468240269e-01,3.904374065523025239e-01,2.041937208375107726e+00,1.024686687987998557e+00,1.828074505144300810e+00,7.532799399528959938e-01,1.731313792026381027e+00,6.562891955297069924e-01,3.284990713658233474e-01,1.851200086332982941e+00,2.678842683774571576e-01,1.262834473764400611e+00,2.387883921363469497e+00,1.844774402952404913e+00,5.230535595194951703e-01,9.789306435619964386e-01,2.059387147828128484e+00,-5.826564349426954781e-01,7.778166550628300424e-01,3.136974545543660398e-01,4.824921703683306973e-01,6.537092622030169498e-01,1.077972341249571420e+00,7.833288852623938592e-01,9.661186769345073699e-01,1.803932921644129550e+00,3.718473664670129963e-01,3.467993258881876706e+00,-3.108402437269077723e-01,1.067663750224976615e+00,2.320268795249092797e+00,2.064596282336188082e+00,1.251701242112448487e-01,4.429375435300444419e-01,1.261047712485170447e-01,5.564512352192945155e-01,1.650304130842075168e-01,-4.750691373761917191e-02,-1.724576467125182866e-02,1.131519721517655119e+00,1.090649369706358840e+00,-2.959197445821375450e-01,-1.166417808413726664e-01,1.066174329569351542e-01,1.179089398206820016e+00,1.086469506532481866e+00,1.778732768929999875e+00,7.629663830264774571e-01,2.130543243465672809e+00,1.748537086611852143e+00,1.006245240048684098e+00,1.580086712230438062e+00,1.091999552409837593e+00,4.512410030755011903e-01,1.620805128711596321e+00,2.456070827159312131e+00,1.192433534675876761e+00,2.092933715324722499e+00,-6.538234078716920195e-02,1.069508698838727456e+00,1.740140562461808704e+00,1.195551149194412188e+00,1.150303403891232090e+00,5.518554171733457414e-01,9.718515022883269516e-01,4.599605489587104135e-01,3.369370280030214992e-01,1.803639956666162725e+00,5.632577410947725571e-01,-2.596908477265924553e-01,1.388190438177171027e+00,4.457267545182659330e-01,7.997222329652675654e-02,1.050701936713008378e+00,1.116591786024991428e+00,1.538400004698834200e+00,7.991939553265510199e-01,1.939183568717968154e-01,1.095262346928019825e+00,1.885672151093767068e+00,1.195975317291784412e+00,1.023443976589476945e+00,3.519721567792981620e-01,1.736298739717343942e+00,5.263696707676148723e-01,6.032278376451205570e-01,5.503036770991891480e-01,3.822647174847615403e-01,1.831326440487783813e+00,1.240163737255380871e+00
1.179348966337977034e+00,7.376296849032707437e-01,3.642450616957044751e-01,-2.845011445151723883e-01,9.356489343311120699e-01,6.500133046758023170e-01,1.633687520514921943e+00,1.383760428071406645e+00,1.328974177463133621e+00,2.598319925772722971e-01,6.588936745849103271e-01,3.027914938572666692e-01,2.156582448456541456e+00,7.770848379096499947e-01,1.776297880889678105e+00,1.021455138245343175e+00,1.705202053369543114e+00,1.392936770443486738e+00,-4.889405881294353051e-01,2.209716834719250400e+00,5.381992781343372112e-01,9.825291213402602697e-01,2.250855214276562322e+00,1.861724242694231313e+00,5.807975281467789852e-01,7.815160072581803785e-01,1.779683646335633807e+00,-7.044942139573400208e-01,7.269373008460746632e-01,-4.105912823441681958e-02,5.434822865101140987e-01,6.094020704102143249e-01,1.441501598702982001e+00,8.872527766795303972e-01,8.743218894931594765e-01,1.651468296308022055e+00,4.623842072981703133e-01,3.236991593620677232e+00,-4.381807101878716360e-01,9.052652393465969727e-01,2.200715899588184588e+00,1.549636041193168223e+00,4.824775783706212184e-01,5.376583490392938813e-02,3.427366189607239377e-02,3.142912418498813309e-01,2.862447713420568363e-01,2.611874016414323929e-01,1.269702456074444097e-01,7.654794326791454218e-01,9.573186499989554399e-01,-2.261471930101037753e-01,2.020183519688778517e-02,3.984075143260363827e-01,1.098682055213457964e+00,9.922395784097270965e-01,1.481543751421258159e+00,6.977154106615841567e-01,2.175519379203002757e+00,2.791856158235926699e+00,8.866885333374454614e-01,1.643428890312429225e+00,4.722506337836854806e-01,4.449730239998528347e-01,1.661313581043626586e+00,2.404556879159199134e+00,1.121677221043701378e+00,1.723239525020246576e+00,-4.349124973572560116e-02,8.240312852034128444e-01,1.764623882592041282e+00,1.138318620108700108e+00,1.316116383335400819e+00,9.532861570755624125e-01,1.024240913771878425e+00,4.147462915238206982e-01,4.858734712523680166e-01,1.733681274317610432e+00,1.060787417806491550e+00,-2.111974716684614783e-01,1.389355975825756095e+00,5.029748228289194767e-01,-1.920848891192985519e-01,8.247901162357851312e-01,1.327653365052920309e+00,1.668292898005988123e+00,-3.462962227151984429e-01,8.321741125321446830e-02,7.331068168210885805e-01,1.723727884760862583e+00,1.181747671078615225e+00,1.049075192609243423e+00,1.201175920164794242e-01,1.161658842160667282e+00,2.963841833857514541e-01,1.107439965183521835e+00,6.948498751035669940e-01,7.476143848439820161e-01,1.558605367728908231e+00,7.163720680691665343e-01
1.045942597223461501e+00,7.639311747811521336e-01,4.772448635586215016e-01,-3.840733928373918360e-01,6.187058402561662618e-01,5.645049321576467438e-01,1.361280876877682511e+00,1.224593046837740395e+00,1.362757246777110076e+00,3.589542326649683979e-01,7.260723332896033000e-01,5.705035680040808632e-01,2.219285360118352646e+00,9.149702442219540544e-01,1.888537657904759914e+00,1.194025401876945391e+00,1.763748458609601721e+00,9.974687324494453389e-01,-4.078159515063122242e-01,1.533850535985574970e+00,4.121472837908062292e-01,8.813902942937679175e-01,2.447534639353438290e+00,2.223814914494160799e+00,1.212102325685046278e+00,7.217004540491780418e-01,1.832365491242043953e+00,-9.270252104838150320e-01,6.103369866656316312e-01,-1.423109520593721644e-01,6.672434277536891667e-01,1.335460535813489669e+00,1.236360066533662927e+00,1.106753415505388638e+00,1.781417140426124757e+00,1.433610297722089477e+00,1.060224678013443000e+00,3.539773077388661982e+00,7.676298993995551712e-01,8.100866919452642811e-01,2.073221256992106021e+00,2.263021662038829707e+00,4.490201838222689368e-01,5.215929041530298349e-01,-7.728902287726091558e-02,-2.497975323899359612e-01,5.760215146907328165e-01,-7.261366934782742533e-03,-2.128072437996642030e-01,6.970813209620099204e-01,1.118259379316821178e+00,1.214076117541256217e-01,5.359161897959237031e-01,3.893325480532545679e-01,9.501348349476503863e-01,1.321188180042918603e+00,1.484774196348913389e+00,8.101313305344972626e-01,1.735223382793494862e+00,2.498940477440248831e+00,9.287776950386710251e-01,1.330316070247352211e+00,2.328341690240169903e-01,7.477536875611390244e-02,1.648173246660168179e+00,2.468767468491762873e+00,9.267643094774506984e-01,1.900852320146926733e+00,4.182563984501312948e-01,8.115126369346610247e-01,1.006460687847205326e+00,1.555077489518831735e+00,1.392108064474280038e+00,1.111230392672957201e+00,7.189648025888866201e-01,4.802126387305150068e-01,2.911123673248499077e-01,1.785658394961930240e+00,3.606393683228437119e-01,1.670474946706335118e-01,1.667839887351593831e+00,3.269133902385956691e-01,-1.090687763723949821e-01,1.649714974789525890e+00,1.337179871544397436e+00,1.506098620501884255e+00,-4.721566393803415806e-01,1.861445236329091202e-01,7.017834253537023059e-01,1.674085363427802786e+00,7.055346696781097382e-01,1.155233404565934485e+00,6.826834448032426117e-02,1.091188644618601211e+00,3.008686966708635779e-01,1.188935691659323446e+00,4.751555911349301109e-01,5.064215583190705416e-01,1.336807272296579807e+00,9.299633270650540240e-01
