7.069142048911931653e-01,2.204203697336021062e+00,1.583742897379216474e+00,3.898485699185125775e-01,-8.626621348823437785e-02,1.080642268862434863e+00,1.515157145282791218e+00,8.721929196858697608e-01,-8.041222295386480923e-01,1.171725381181525805e+00,1.365138546932832764e+00,7.977799598877139964e-01,1.075845584427697288e+00,6.081804258355796300e-01,6.700512864528076484e-01,1.193279228034027639e+00,1.294173577169129175e+00,7.547474009987986676e-01,2.364687453980523379e+00,1.520208438806269546e+00,6.710206991144855859e-01,2.150682790723983384e+00,1.241545031731732029e+00,1.285938570389148383e+00,1.007322027598041458e+00,1.205030256004949507e+00,1.664500894664971753e+00,8.102703319460851095e-01,5.296071012407568279e-01,1.288954542556031146e+00,1.529356838390059536e+00,1.343459627662995537e+00,6.968904378303470981e-01,1.281587444361280692e+00,3.366680585566328432e-01,2.008540241694245498e-01,1.571232853421330899e+00,1.002713504177198622e+00,1.637688803253516845e+00,-3.217819166443569578e-02,-3.762640975887192596e-01,9.800686326077674426e-01,-9.207478666080677332e-01,1.430996312918380475e+00,1.937728002294827778e+00,1.364503499523703978e+00,1.940227641098054789e+00,7.332966579103510352e-01,1.010995341120396906e+00,1.793239510836095452e-01
5.439652531749703535e-01,2.264950196928033677e+00,1.619660707779605247e+00,4.903296418402387502e-01,6.387709751169534655e-03,1.074998702295566044e+00,1.660217837676186026e+00,9.842813832145378417e-01,-8.279441379551684133e-01,1.180373017499446231e+00,1.385983995744612507e+00,1.006254053467770859e+00,1.290482794550167567e+00,6.012778403495517843e-01,7.930916383543007431e-01,1.189762363712748572e+00,8.386255119728214247e-01,8.825539938439366239e-01,2.353174228031724269e+00,1.577593429810746350e+00,7.997335040245656668e-01,1.992845001521198922e+00,1.240896921414462728e+00,1.104896458001817017e+00,1.224043373345337082e+00,9.534364370906316388e-01,1.644335377993680902e+00,1.155465666496616528e+00,2.078723609878525558e-01,1.271206752743099244e+00,1.572826744205248595e+00,1.470532272354834413e+00,5.565206579234760476e-01,1.285299423558536436e+00,3.137930739001997260e-01,2.356787822054002834e-01,1.553411790841340290e+00,1.498129894813989171e+00,1.705202254425141728e+00,-3.155321192564124466e-01,-4.377701270204732431e-01,1.054299718098208105e+00,-1.035570730526844230e+00,1.385901784317753016e+00,1.832539503016826998e+00,1.460485074200221778e+00,2.234723201293697947e+00,8.157594613228964509e-01,1.038239501640863871e+00,5.761008806257841286e-01
9.415940036763215115e-01,2.262986677015092152e+00,1.564969915412351975e+00,5.859209269244619600e-01,5.873103934938672666e-02,9.578500270573124808e-01,1.592723813996318238e+00,8.725621755273043068e-01,-1.235780418578256157e+00,1.405464844740129893e+00,1.393993079036253802e+00,7.954706107230657963e-01,1.458346397483987644e+00,5.311155681789734295e-01,5.946542277124052811e-01,1.276283679469619070e+00,8.450878370677246121e-01,6.489131605344453657e-01,2.425150121226786304e+00,1.437950193164637014e+00,7.047302503921131223e-01,1.952414975122412688e+00,1.317266081989839854e+00,1.184328680491722796e+00,1.078783665479186915e+00,1.647818038123456397e+00,1.466169553050644891e+00,1.198021643334882480e+00,2.813869928849506152e-01,1.301785985818195046e+00,1.435730498911669040e+00,1.430781472055152159e+00,7.316166074661221153e-01,1.210568558276683415e+00,4.446973757293988250e-01,2.709987252427894511e-01,1.263299891703690170e+00,1.041427850990446657e+00,1.633355878621969293e+00,-3.420400443651983036e-01,-2.147756462546688283e-01,9.933535577846226428e-01,-1.157949047929661912e+00,1.355154952704757720e+00,1.852654355704063782e+00,1.374104687854775353e+00,2.181232834242171847e+00,7.692330133684626148e-01,1.172602327597153771e+00,7.847650115747246691e-01
1.008058953001987001e+00,2.444882772050059661e+00,1.590438416271713118e+00,5.637324886773089627e-01,9.172067645487769205e-02,6.205462643535584188e-01,1.343445299315948249e+00,9.281613098132772688e-01,-1.108912477757030057e+00,1.363920954184679735e+00,1.392668312240354922e+00,8.227260590179878985e-01,1.240769573768344181e+00,5.529024309795380621e-01,6.353575000877392798e-01,1.288891749103204587e+00,8.799178584009321735e-01,6.387753255415431486e-01,2.195192075772331552e+00,1.434606061082449813e+00,8.136098436703798065e-01,1.842275668313466674e+00,9.825536432730825886e-01,1.272085714234604703e+00,9.736022948603449967e-01,1.231090589643561994e+00,1.504691666039190912e+00,8.996486056469421566e-01,1.418873318641460379e-01,1.028968088967900263e+00,1.922496110966867677e+00,1.407011821717870426e+00,7.973065309462714634e-01,1.219615611471435601e+00,5.260412645911696217e-01,-1.680955267923089913e-01,1.269502555499256502e+00,1.056439834381726728e+00,1.585515328598714246e+00,5.028221726103843103e-02,-3.327439397678819688e-01,1.005846936780943501e+00,-1.235686603525015137e+00,1.388421810974480142e+00,1.962096701772074958e+00,1.125077034544833765e+00,2.235190818769324128e+00,9.059662092931639599e-01,1.189958022250867220e+00,7.798968140256825610e-01
1.067224439678959191e+00,2.582807397819282258e+00,1.245577932331122462e+00,7.049918171110780563e-01,5.431709461481304402e-02,6.304586782570766879e-01,1.341075739572452630e+00,9.969038568908392683e-01,-1.080771894004215250e+00,1.357146863913320178e+00,1.301709849740621427e+00,7.125010973325165420e-01,1.154006402466738690e+00,5.600355720524452519e-01,6.166046627659976798e-01,1.329361635665614605e+00,9.306644374937946829e-01,6.965968889923910279e-01,2.066597926342689906e+00,1.342937482195201815e+00,8.340976074748178704e-01,1.864138796846117829e+00,8.387239806893771465e-01,1.241703051150968129e+00,9.778895665024817108e-01,1.253844140059579004e+00,1.703725452916817762e+00,6.203995220182345616e-01,2.606756806709633612e-01,1.126055882942281317e+00,1.941588902711892217e+00,1.275031299811671737e+00,7.942916986036299143e-01,1.313133399020411485e+00,5.694598451960304342e-01,-1.948473092125397876e-01,1.392822475635639323e+00,9.549479727547216523e-01,1.426275578978619230e+00,5.011555286891167249e-02,-4.814320722025566823e-01,5.867862727293378100e-01,-1.377577744294224082e+00,1.268536183918954174e+00,1.973642597750119965e+00,1.139708326268501715e+00,2.519079591932741558e+00,9.954355023594874119e-01,1.147506955016376784e+00,1.111281255705931059e+00
9.785838051684150329e-01,1.889843692683663257e+00,1.282701025785497828e+00,6.726151574011827172e-01,6.425421350324097558e-01,6.104626346666897074e-01,1.287249441660535787e+00,1.109605258853886278e+00,-1.055484685440523540e+00,1.298120280760468370e+00,1.130303879037443116e+00,6.986347401790620193e-01,1.012927789881688634e+00,6.962973543046280245e-01,6.157478539735945500e-01,1.440188554737363180e+00,1.080778849108172901e+00,7.468620048897443020e-01,2.048502125360767590e+00,1.463290739672239216e+00,7.328238612713287026e-01,2.267905850009012347e+00,8.695451470295387786e-01,1.214465758968948705e+00,9.702813361747846255e-01,1.270535256311923877e+00,1.789294279849243274e+00,8.050272594774354751e-01,2.139347797531800932e-01,1.202400809010589544e+00,1.817655562731397501e+00,1.030083816917645168e+00,9.431745628049175156e-01,1.202212653430724032e+00,6.117655822554168843e-01,-1.367864297296350617e-01,1.296048137005566758e+00,9.906399923766309179e-01,2.112767908721466803e+00,-2.622626534610628113e-02,-4.735099812062353308e-01,6.529742869092285407e-01,-1.533086886651185310e+00,1.239575137072752131e+00,2.263969036808381130e+00,1.031337564084222613e+00,2.502361661462699338e+00,9.652448256633268109e-01,6.426530957910245867e-01,1.179545299764930943e+00
1.074407622738222656e+00,1.676991713934740336e+00,1.271646808141606577e+00,5.436636168913113742e-01,3.120415338499862301e-01,1.084856829682876889e+00,1.256331241724989667e+00,9.630157551989058096e-01,-1.307736494449040388e+00,1.155277055660218766e+00,1.195727904133624175e+00,6.663906789077813642e-01,1.108257054016640764e+00,7.666384737508966651e-01,5.756414955912968479e-01,1.470671008353807041e+00,1.016748454995273887e+00,7.202228951387590339e-01,2.030772139674612120e+00,1.223436570430675552e+00,9.267029946488090086e-01,2.249839319033209772e+00,8.199575282466939896e-01,1.171922619617645545e+00,1.060577824372457290e+00,1.372289351759354403e+00,1.802819993600724757e+00,8.655300851999172540e-01,5.991364514053305612e-01,1.298728082495666847e+00,1.707931217060056461e+00,1.116882090036935615e+00,7.220953158021181650e-01,1.127134146701145090e+00,5.804706574075033654e-01,-2.752457244191697239e-01,1.295141255580686268e+00,9.746356377965520457e-01,2.288507857746397534e+00,-1.231639511640441054e-01,1.739934502786906201e-01,6.743085956618983801e-01,-1.329516110538932594e+00,1.210647016545250088e+00,2.252137300196341840e+00,1.137317557955298986e+00,2.509067333729394722e+00,1.107079540619247959e+00,5.041042502635340039e-01,1.169773562374291753e+00
9.087802238106359454e-01,2.228887037280273820e+00,1.408794539537731039e+00,5.723377253834291967e-01,4.692725838753710743e-01,1.219058485230989142e+00,1.298888814069263375e+00,1.084353890993296377e+00,-1.378948395856656850e+00,1.384221282190021496e+00,1.207546220858348729e+00,7.937192658103253695e-01,1.065741190977356423e+00,8.886677501286999181e-01,3.799598494505602719e-01,1.521317645533723173e+00,9.090538743925304921e-01,7.207923714268420490e-01,2.196083737792080548e+00,1.157227643105621873e+00,1.044410453975057607e+00,2.966803992404138501e+00,7.358079649575064440e-01,1.152788171099379477e+00,1.676465488071553711e+00,1.369978697350582530e+00,1.250471433301695745e+00,9.526374276580955591e-01,5.920071792280736656e-01,1.282139308516921483e+00,1.293339678908039581e+00,1.227775536477702989e+00,7.625476098130887781e-01,1.186821679738303770e+00,5.546574976567875126e-01,-2.749651567288711185e-01,1.245634970195501179e+00,7.812799765048425993e-01,2.363612758768443012e+00,-2.733902376812824553e-01,1.895056911488599560e-01,3.961528115724950450e-01,-1.319587383354397181e+00,1.211301309106910251e+00,2.087481354083492668e+00,1.150270353322624839e+00,2.373963143241501150e+00,1.223957820389332207e+00,6.702140959595785930e-01,1.365008247884576420e+00
9.609468919999892833e-01,2.082508311285432345e+00,1.192517640392297240e+00,4.250260551680995480e-01,7.847596236623345378e-01,1.373821585976611637e+00,1.237694235897708328e+00,1.103800586052048338e+00,-1.397923476213132510e+00,1.345372069686836092e+00,1.005624163447219610e+00,1.043828292552586134e+00,1.067624404757834489e+00,8.882760869546473259e-01,4.296617783947267455e-01,1.413749720022479117e+00,9.698395664187120513e-01,6.222068890485443760e-01,2.246596078589700340e+00,1.140178040952640304e+00,1.048310869370278731e+00,2.879810923532355016e+00,1.322645013936004865e+00,1.248365525856761860e+00,1.663134135471082686e+00,1.310612821412332263e+00,1.228394295221610033e+00,1.021798550596749067e+00,5.605443637021041425e-01,1.286528539581152764e+00,1.306641287803023355e+00,1.336907237751769006e+00,8.486014570639557331e-01,1.329278295068453186e+00,8.396148131725384989e-01,-2.951367834994194084e-01,1.101731475103223667e+00,7.618203572133919188e-01,2.313589837483547740e+00,-2.331419262674396808e-01,2.987295545575285871e-01,1.022255133904896862e-01,-1.172590768414978557e+00,1.178154317811672014e+00,1.855112418086739323e+00,1.744375162287152392e+00,2.495209214837941669e+00,1.203490971287995315e+00,6.819820961569087459e-01,1.446893489961574186e+00
1.087929293252895446e+00,2.075694502389157314e+00,1.198413886737157430e+00,5.069619918439629558e-01,6.641385719699998136e-01,1.364496217349331353e+00,1.220399949493270686e+00,1.104632603282444059e+00,-1.114541602137812060e+00,1.322733163033287695e+00,1.103196241974381486e+00,1.208022733802935678e+00,1.088948427021033893e+00,1.012245673777427690e+00,4.280510417589991068e-01,1.417351022834487440e+00,9.171187132921905238e-01,6.338115944625055675e-01,2.160268084875080152e+00,1.045683306321878003e+00,1.061862704305509553e+00,3.024687441785256059e+00,1.428970283549021669e+00,1.281591381186901302e+00,1.508889915955190286e+00,1.245204931200858400e+00,1.336533912803929081e+00,9.432001204837043851e-01,7.177529570983101070e-01,1.445649720654798465e+00,1.295070689733511138e+00,1.395422474960933412e+00,8.483063465253501967e-01,1.357699162440241913e+00,1.282064937536184779e-01,-3.682977768933561880e-01,1.116160996203608757e+00,3.302323623062526359e-01,2.311717246468254938e+00,-3.396820602751138285e-01,1.858878231464129449e-01,1.255233309451999624e-01,-1.343476188589079134e+00,1.107599296412618450e+00,1.876452947963616724e+00,1.681507525513634693e+00,2.485720697013118929e+00,1.228761628234795511e+00,9.594887462308883119e-01,1.104793172925528699e+00
9.991221607725053744e-01,2.039686385982034000e+00,8.760433260440085856e-01,9.216883705602794130e-01,4.564597727028947283e-01,9.919074150559961112e-01,1.052087243685242202e+00,1.107495805630915875e+00,-8.995432350663754573e-01,1.226059776161212422e+00,1.272010547896331278e+00,1.396873909636401123e+00,1.291846408117304446e+00,8.356118873287099458e-01,3.479619103230826571e-01,1.103742852882149572e+00,1.229519691122904046e+00,6.284917797102913539e-01,2.099292442586198515e+00,9.168990252591748824e-01,1.048789636730420360e+00,2.570210866714845555e+00,1.362272765454008105e+00,1.257813069036064491e+00,1.455829751747468315e+00,1.336440788091441068e+00,1.326552775913649507e+00,7.772395440566199909e-01,5.210743172024927539e-01,1.490750532134530904e+00,1.303961550011343284e+00,1.537982043292840162e+00,1.076103527504158608e+00,1.185736534578631485e+00,1.389758843317943082e-01,-1.959258738765345953e-03,1.076168157043878360e+00,4.451889994985307464e-01,1.992714886628398352e+00,-3.337815208767704878e-01,2.787701907758912689e-01,3.143089843030897335e-01,-1.616685698865226950e+00,9.416162440067470385e-01,1.888007649006230082e+00,1.668366375755881093e+00,2.550300309403153776e+00,1.272136634427206481e+00,9.569185990697814947e-01,1.186346849995694397e+00
1.026922847949366835e+00,2.110896065646648445e+00,9.507287878941652615e-01,7.748879602699290103e-01,6.607543842461558459e-01,1.048983248051938766e+00,1.304748873515249041e+00,1.106719968372726903e+00,-1.140058901432847716e+00,1.184651220777043878e+00,1.248736019605436454e+00,1.678628810769475344e+00,1.244642866896929601e+00,9.242695939743699185e-01,2.499648199269468574e-01,1.357271078655793106e+00,9.231010127703944690e-01,8.237854991328086296e-01,1.818280588463699221e+00,9.274136188263835123e-01,1.000338393545294968e+00,2.920408059568462278e+00,9.332370274385215492e-01,1.303771894653042329e+00,1.258391111448829314e+00,1.516848628328833826e+00,1.657367606398161719e+00,9.406493540072731196e-01,5.259174030254918364e-01,1.466226810557674565e+00,1.335474101232968724e+00,1.530972422457689941e+00,6.949145688878941574e-01,1.215484009203790849e+00,1.732939215093178831e-01,4.706000688529643483e-02,1.136550518893326700e+00,4.775524695146495802e-01,1.803077018252098762e+00,-3.991464788696867938e-01,3.506803580160990919e-01,5.082177479539256026e-01,-1.149419236283534707e+00,9.867113356696284310e-01,1.871836650225731535e+00,1.505209257549471324e+00,1.990609715651130651e+00,1.402063286788946206e+00,1.050368433502800736e+00,8.221349141825589069e-01
1.089083432004937624e+00,2.154278467818147025e+00,6.940886084358439678e-01,6.582136529820756810e-01,6.945043247072226755e-01,9.712760490626293208e-01,1.446093460105821293e+00,1.007157051862248798e+00,-9.085744865886451471e-01,1.277474814794225866e+00,1.273746680880637028e+00,1.637815138231587975e+00,1.009941950195330174e+00,8.887935709588747901e-01,6.556707539053433509e-01,1.339713365931696432e+00,9.638976583543645837e-01,9.005028869991698048e-01,1.993443489053067230e+00,7.921688531373012321e-01,9.633785404253234486e-01,2.541184514979574427e+00,9.023978473463127870e-01,1.400645784604210187e+00,1.059943996564154833e+00,1.356255806631361693e+00,1.743328614929380294e+00,1.793834853253629902e+00,4.618329759925394740e-01,1.473602726568646215e+00,1.593496907840773691e+00,1.532508227330104278e+00,6.905399064941306619e-01,1.599590164689617122e+00,4.408511507400887375e-01,3.812694593806276178e-01,1.322088214405890305e+00,9.568122431041989895e-01,1.767534821465837291e+00,-3.925355111511972250e-01,2.563366858778013402e-01,5.415159123507056194e-01,-5.737668024339042105e-01,9.628965115017931176e-01,1.922789904646050374e+00,1.667677864334961235e+00,1.707925177544512785e+00,1.470628086498269038e+00,6.955976197561262175e-01,9.022261923263308336e-01
